"Plot Title: TRH_2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981298, SEN S/N: 10981298, LBL: Temp_2)","RH, % (LGR S/N: 10981298, SEN S/N: 10981298, LBL: RH_2)"
543,07/19/22 03:01:00 AM,25.458,52.747
544,07/19/22 03:01:30 AM,25.458,52.747
545,07/19/22 03:02:00 AM,25.458,52.715
546,07/19/22 03:02:30 AM,25.458,52.715
547,07/19/22 03:03:00 AM,25.458,52.747
548,07/19/22 03:03:30 AM,25.458,52.747
549,07/19/22 03:04:00 AM,25.458,52.715
550,07/19/22 03:04:30 AM,25.458,52.715
551,07/19/22 03:05:00 AM,25.433,52.712
552,07/19/22 03:05:30 AM,25.458,52.715
553,07/19/22 03:06:00 AM,25.458,52.715
554,07/19/22 03:06:30 AM,25.458,52.715
555,07/19/22 03:07:00 AM,25.458,52.715
556,07/19/22 03:07:30 AM,25.458,52.715
557,07/19/22 03:08:00 AM,25.458,52.684
558,07/19/22 03:08:30 AM,25.458,52.715
559,07/19/22 03:09:00 AM,25.433,52.680
560,07/19/22 03:09:30 AM,25.458,52.652
561,07/19/22 03:10:00 AM,25.458,52.652
562,07/19/22 03:10:30 AM,25.458,52.652
563,07/19/22 03:11:00 AM,25.458,52.652
564,07/19/22 03:11:30 AM,25.458,52.652
565,07/19/22 03:12:00 AM,25.458,52.684
566,07/19/22 03:12:30 AM,25.433,52.649
567,07/19/22 03:13:00 AM,25.458,52.652
568,07/19/22 03:13:30 AM,25.458,52.684
569,07/19/22 03:14:00 AM,25.433,52.649
570,07/19/22 03:14:30 AM,25.433,52.649
571,07/19/22 03:15:00 AM,25.433,52.649
572,07/19/22 03:15:30 AM,25.433,52.649
573,07/19/22 03:16:00 AM,25.458,52.652
574,07/19/22 03:16:30 AM,25.433,52.649
575,07/19/22 03:17:00 AM,25.433,52.617
576,07/19/22 03:17:30 AM,25.433,52.649
577,07/19/22 03:18:00 AM,25.433,52.617
578,07/19/22 03:18:30 AM,25.433,52.617
579,07/19/22 03:19:00 AM,25.433,52.585
580,07/19/22 03:19:30 AM,25.433,52.585
581,07/19/22 03:20:00 AM,25.433,52.585
582,07/19/22 03:20:30 AM,25.433,52.617
583,07/19/22 03:21:00 AM,25.433,52.585
584,07/19/22 03:21:30 AM,25.433,52.617
585,07/19/22 03:22:00 AM,25.433,52.585
586,07/19/22 03:22:30 AM,25.433,52.585
587,07/19/22 03:23:00 AM,25.433,52.585
588,07/19/22 03:23:30 AM,25.433,52.585
589,07/19/22 03:24:00 AM,25.433,52.585
590,07/19/22 03:24:30 AM,25.433,52.585
591,07/19/22 03:25:00 AM,25.433,52.585
592,07/19/22 03:25:30 AM,25.433,52.585
593,07/19/22 03:26:00 AM,25.433,52.585
594,07/19/22 03:26:30 AM,25.433,52.585
595,07/19/22 03:27:00 AM,25.433,52.585
596,07/19/22 03:27:30 AM,25.433,52.585
597,07/19/22 03:28:00 AM,25.433,52.554
598,07/19/22 03:28:30 AM,25.433,52.554
599,07/19/22 03:29:00 AM,25.433,52.554
600,07/19/22 03:29:30 AM,25.433,52.554
601,07/19/22 03:30:00 AM,25.433,52.554
602,07/19/22 03:30:30 AM,25.433,52.554
603,07/19/22 03:31:00 AM,25.433,52.554
604,07/19/22 03:31:30 AM,25.433,52.554
605,07/19/22 03:32:00 AM,25.433,52.554
606,07/19/22 03:32:30 AM,25.433,52.554
607,07/19/22 03:33:00 AM,25.433,52.522
608,07/19/22 03:33:30 AM,25.433,52.554
609,07/19/22 03:34:00 AM,25.433,52.554
610,07/19/22 03:34:30 AM,25.433,52.522
611,07/19/22 03:35:00 AM,25.433,52.522
612,07/19/22 03:35:30 AM,25.433,52.554
613,07/19/22 03:36:00 AM,25.433,52.554
614,07/19/22 03:36:30 AM,25.433,52.554
615,07/19/22 03:37:00 AM,25.433,52.554
616,07/19/22 03:37:30 AM,25.433,52.522
617,07/19/22 03:38:00 AM,25.433,52.522
618,07/19/22 03:38:30 AM,25.433,52.522
619,07/19/22 03:39:00 AM,25.433,52.522
620,07/19/22 03:39:30 AM,25.433,52.522
621,07/19/22 03:40:00 AM,25.433,52.522
622,07/19/22 03:40:30 AM,25.433,52.522
623,07/19/22 03:41:00 AM,25.409,52.487
624,07/19/22 03:41:30 AM,25.433,52.490
625,07/19/22 03:42:00 AM,25.409,52.455
626,07/19/22 03:42:30 AM,25.409,52.455
627,07/19/22 03:43:00 AM,25.433,52.459
628,07/19/22 03:43:30 AM,25.433,52.459
629,07/19/22 03:44:00 AM,25.433,52.459
630,07/19/22 03:44:30 AM,25.433,52.490
631,07/19/22 03:45:00 AM,25.409,52.519
632,07/19/22 03:45:30 AM,25.409,52.519
633,07/19/22 03:46:00 AM,25.409,52.455
634,07/19/22 03:46:30 AM,25.409,52.455
635,07/19/22 03:47:00 AM,25.409,52.455
636,07/19/22 03:47:30 AM,25.433,52.427
637,07/19/22 03:48:00 AM,25.409,52.424
638,07/19/22 03:48:30 AM,25.409,52.392
639,07/19/22 03:49:00 AM,25.433,52.395
640,07/19/22 03:49:30 AM,25.409,52.424
641,07/19/22 03:50:00 AM,25.409,52.455
642,07/19/22 03:50:30 AM,25.433,52.490
643,07/19/22 03:51:00 AM,25.409,52.487
644,07/19/22 03:51:30 AM,25.409,52.487
645,07/19/22 03:52:00 AM,25.409,52.487
646,07/19/22 03:52:30 AM,25.409,52.455
647,07/19/22 03:53:00 AM,25.409,52.424
648,07/19/22 03:53:30 AM,25.433,52.427
649,07/19/22 03:54:00 AM,25.409,52.455
650,07/19/22 03:54:30 AM,25.409,52.455
651,07/19/22 03:55:00 AM,25.409,52.487
652,07/19/22 03:55:30 AM,25.409,52.487
653,07/19/22 03:56:00 AM,25.409,52.487
654,07/19/22 03:56:30 AM,25.409,52.487
655,07/19/22 03:57:00 AM,25.409,52.455
656,07/19/22 03:57:30 AM,25.409,52.455
657,07/19/22 03:58:00 AM,25.409,52.487
658,07/19/22 03:58:30 AM,25.409,52.455
659,07/19/22 03:59:00 AM,25.409,52.455
660,07/19/22 03:59:30 AM,25.409,52.455
661,07/19/22 04:00:00 AM,25.409,52.455
662,07/19/22 04:00:30 AM,25.409,52.455
663,07/19/22 04:01:00 AM,25.409,52.424
664,07/19/22 04:01:30 AM,25.409,52.424
665,07/19/22 04:02:00 AM,25.409,52.392
666,07/19/22 04:02:30 AM,25.409,52.424
667,07/19/22 04:03:00 AM,25.409,52.424
668,07/19/22 04:03:30 AM,25.409,52.455
669,07/19/22 04:04:00 AM,25.409,52.455
670,07/19/22 04:04:30 AM,25.409,52.455
671,07/19/22 04:05:00 AM,25.409,52.424
672,07/19/22 04:05:30 AM,25.409,52.392
673,07/19/22 04:06:00 AM,25.409,52.392
674,07/19/22 04:06:30 AM,25.409,52.360
675,07/19/22 04:07:00 AM,25.409,52.392
676,07/19/22 04:07:30 AM,25.409,52.392
677,07/19/22 04:08:00 AM,25.409,52.392
678,07/19/22 04:08:30 AM,25.409,52.392
679,07/19/22 04:09:00 AM,25.409,52.424
680,07/19/22 04:09:30 AM,25.409,52.424
681,07/19/22 04:10:00 AM,25.385,52.389
682,07/19/22 04:10:30 AM,25.409,52.329
683,07/19/22 04:11:00 AM,25.409,52.297
684,07/19/22 04:11:30 AM,25.409,52.329
685,07/19/22 04:12:00 AM,25.385,52.389
686,07/19/22 04:12:30 AM,25.385,52.357
687,07/19/22 04:13:00 AM,25.409,52.360
688,07/19/22 04:13:30 AM,25.409,52.360
689,07/19/22 04:14:00 AM,25.385,52.389
690,07/19/22 04:14:30 AM,25.385,52.389
691,07/19/22 04:15:00 AM,25.409,52.392
692,07/19/22 04:15:30 AM,25.409,52.360
693,07/19/22 04:16:00 AM,25.385,52.325
694,07/19/22 04:16:30 AM,25.385,52.357
695,07/19/22 04:17:00 AM,25.385,52.357
696,07/19/22 04:17:30 AM,25.385,52.357
697,07/19/22 04:18:00 AM,25.385,52.357
698,07/19/22 04:18:30 AM,25.385,52.357
699,07/19/22 04:19:00 AM,25.385,52.357
700,07/19/22 04:19:30 AM,25.385,52.357
701,07/19/22 04:20:00 AM,25.409,52.360
702,07/19/22 04:20:30 AM,25.385,52.357
703,07/19/22 04:21:00 AM,25.385,52.325
704,07/19/22 04:21:30 AM,25.385,52.325
705,07/19/22 04:22:00 AM,25.385,52.325
706,07/19/22 04:22:30 AM,25.385,52.325
707,07/19/22 04:23:00 AM,25.385,52.325
708,07/19/22 04:23:30 AM,25.385,52.325
709,07/19/22 04:24:00 AM,25.385,52.325
710,07/19/22 04:24:30 AM,25.385,52.294
711,07/19/22 04:25:00 AM,25.385,52.325
712,07/19/22 04:25:30 AM,25.385,52.325
713,07/19/22 04:26:00 AM,25.385,52.325
714,07/19/22 04:26:30 AM,25.385,52.294
715,07/19/22 04:27:00 AM,25.385,52.294
716,07/19/22 04:27:30 AM,25.385,52.262
717,07/19/22 04:28:00 AM,25.385,52.262
718,07/19/22 04:28:30 AM,25.385,52.262
719,07/19/22 04:29:00 AM,25.385,52.262
720,07/19/22 04:29:30 AM,25.385,52.262
721,07/19/22 04:30:00 AM,25.385,52.262
722,07/19/22 04:30:30 AM,25.385,52.230
723,07/19/22 04:31:00 AM,25.385,52.199
724,07/19/22 04:31:30 AM,25.385,52.230
725,07/19/22 04:32:00 AM,25.385,52.230
726,07/19/22 04:32:30 AM,25.385,52.262
727,07/19/22 04:33:00 AM,25.385,52.262
728,07/19/22 04:33:30 AM,25.385,52.230
729,07/19/22 04:34:00 AM,25.385,52.230
730,07/19/22 04:34:30 AM,25.385,52.199
731,07/19/22 04:35:00 AM,25.385,52.199
732,07/19/22 04:35:30 AM,25.385,52.167
733,07/19/22 04:36:00 AM,25.385,52.135
734,07/19/22 04:36:30 AM,25.385,52.167
735,07/19/22 04:37:00 AM,25.361,52.195
736,07/19/22 04:37:30 AM,25.385,52.199
737,07/19/22 04:38:00 AM,25.385,52.199
738,07/19/22 04:38:30 AM,25.361,52.195
739,07/19/22 04:39:00 AM,25.361,52.195
740,07/19/22 04:39:30 AM,25.361,52.195
741,07/19/22 04:40:00 AM,25.385,52.167
742,07/19/22 04:40:30 AM,25.361,52.164
743,07/19/22 04:41:00 AM,25.361,52.132
744,07/19/22 04:41:30 AM,25.361,52.132
745,07/19/22 04:42:00 AM,25.361,52.100
746,07/19/22 04:42:30 AM,25.361,52.132
747,07/19/22 04:43:00 AM,25.361,52.132
748,07/19/22 04:43:30 AM,25.361,52.132
749,07/19/22 04:44:00 AM,25.361,52.132
750,07/19/22 04:44:30 AM,25.361,52.132
751,07/19/22 04:45:00 AM,25.361,52.132
752,07/19/22 04:45:30 AM,25.361,52.132
753,07/19/22 04:46:00 AM,25.361,52.132
754,07/19/22 04:46:30 AM,25.361,52.132
755,07/19/22 04:47:00 AM,25.361,52.069
756,07/19/22 04:47:30 AM,25.361,52.069
757,07/19/22 04:48:00 AM,25.361,52.100
758,07/19/22 04:48:30 AM,25.361,52.100
759,07/19/22 04:49:00 AM,25.361,52.132
760,07/19/22 04:49:30 AM,25.361,52.100
761,07/19/22 04:50:00 AM,25.361,52.069
762,07/19/22 04:50:30 AM,25.361,52.069
763,07/19/22 04:51:00 AM,25.361,52.037
764,07/19/22 04:51:30 AM,25.361,52.069
765,07/19/22 04:52:00 AM,25.361,52.100
766,07/19/22 04:52:30 AM,25.361,52.100
767,07/19/22 04:53:00 AM,25.361,52.100
768,07/19/22 04:53:30 AM,25.361,52.100
769,07/19/22 04:54:00 AM,25.361,52.069
770,07/19/22 04:54:30 AM,25.361,52.069
771,07/19/22 04:55:00 AM,25.361,52.037
772,07/19/22 04:55:30 AM,25.361,52.037
773,07/19/22 04:56:00 AM,25.361,52.005
774,07/19/22 04:56:30 AM,25.361,52.005
775,07/19/22 04:57:00 AM,25.361,52.037
776,07/19/22 04:57:30 AM,25.361,52.005
777,07/19/22 04:58:00 AM,25.361,52.005
778,07/19/22 04:58:30 AM,25.336,52.002
779,07/19/22 04:59:00 AM,25.361,52.005
780,07/19/22 04:59:30 AM,25.336,52.002
781,07/19/22 05:00:00 AM,25.361,52.005
782,07/19/22 05:00:30 AM,25.361,52.005
783,07/19/22 05:01:00 AM,25.336,51.970
784,07/19/22 05:01:30 AM,25.336,51.970
785,07/19/22 05:02:00 AM,25.336,51.939
786,07/19/22 05:02:30 AM,25.361,51.942
787,07/19/22 05:03:00 AM,25.336,51.939
788,07/19/22 05:03:30 AM,25.336,51.907
789,07/19/22 05:04:00 AM,25.336,51.875
790,07/19/22 05:04:30 AM,25.336,51.907
791,07/19/22 05:05:00 AM,25.336,51.907
792,07/19/22 05:05:30 AM,25.336,51.875
793,07/19/22 05:06:00 AM,25.336,51.875
794,07/19/22 05:06:30 AM,25.336,51.875
795,07/19/22 05:07:00 AM,25.336,51.875
796,07/19/22 05:07:30 AM,25.336,51.875
797,07/19/22 05:08:00 AM,25.336,51.875
798,07/19/22 05:08:30 AM,25.336,51.875
799,07/19/22 05:09:00 AM,25.336,51.875
800,07/19/22 05:09:30 AM,25.336,51.875
801,07/19/22 05:10:00 AM,25.336,51.875
802,07/19/22 05:10:30 AM,25.336,51.875
803,07/19/22 05:11:00 AM,25.336,51.875
804,07/19/22 05:11:30 AM,25.336,51.875
805,07/19/22 05:12:00 AM,25.336,51.875
806,07/19/22 05:12:30 AM,25.336,51.907
807,07/19/22 05:13:00 AM,25.336,51.875
808,07/19/22 05:13:30 AM,25.336,51.875
809,07/19/22 05:14:00 AM,25.336,51.875
810,07/19/22 05:14:30 AM,25.336,51.875
811,07/19/22 05:15:00 AM,25.336,51.812
812,07/19/22 05:15:30 AM,25.336,51.812
813,07/19/22 05:16:00 AM,25.336,51.812
814,07/19/22 05:16:30 AM,25.336,51.812
815,07/19/22 05:17:00 AM,25.336,51.812
816,07/19/22 05:17:30 AM,25.336,51.812
817,07/19/22 05:18:00 AM,25.336,51.812
818,07/19/22 05:18:30 AM,25.336,51.812
819,07/19/22 05:19:00 AM,25.336,51.844
820,07/19/22 05:19:30 AM,25.336,51.812
821,07/19/22 05:20:00 AM,25.336,51.780
822,07/19/22 05:20:30 AM,25.336,51.748
823,07/19/22 05:21:00 AM,25.336,51.780
824,07/19/22 05:21:30 AM,25.336,51.780
825,07/19/22 05:22:00 AM,25.336,51.748
826,07/19/22 05:22:30 AM,25.312,51.713
827,07/19/22 05:23:00 AM,25.336,51.717
828,07/19/22 05:23:30 AM,25.336,51.748
829,07/19/22 05:24:00 AM,25.312,51.745
830,07/19/22 05:24:30 AM,25.312,51.745
831,07/19/22 05:25:00 AM,25.312,51.745
832,07/19/22 05:25:30 AM,25.312,51.745
833,07/19/22 05:26:00 AM,25.312,51.713
834,07/19/22 05:26:30 AM,25.336,51.685
835,07/19/22 05:27:00 AM,25.312,51.682
836,07/19/22 05:27:30 AM,25.312,51.682
837,07/19/22 05:28:00 AM,25.312,51.682
838,07/19/22 05:28:30 AM,25.312,51.682
839,07/19/22 05:29:00 AM,25.312,51.682
840,07/19/22 05:29:30 AM,25.312,51.650
841,07/19/22 05:30:00 AM,25.312,51.650
842,07/19/22 05:30:30 AM,25.312,51.682
843,07/19/22 05:31:00 AM,25.312,51.682
844,07/19/22 05:31:30 AM,25.312,51.650
845,07/19/22 05:32:00 AM,25.312,51.650
846,07/19/22 05:32:30 AM,25.312,51.650
847,07/19/22 05:33:00 AM,25.312,51.650
848,07/19/22 05:33:30 AM,25.312,51.682
849,07/19/22 05:34:00 AM,25.312,51.682
850,07/19/22 05:34:30 AM,25.312,51.618
851,07/19/22 05:35:00 AM,25.312,51.618
852,07/19/22 05:35:30 AM,25.312,51.618
853,07/19/22 05:36:00 AM,25.312,51.618
854,07/19/22 05:36:30 AM,25.312,51.618
855,07/19/22 05:37:00 AM,25.312,51.618
856,07/19/22 05:37:30 AM,25.312,51.618
857,07/19/22 05:38:00 AM,25.312,51.587
858,07/19/22 05:38:30 AM,25.288,51.583
859,07/19/22 05:39:00 AM,25.312,51.618
860,07/19/22 05:39:30 AM,25.312,51.618
861,07/19/22 05:40:00 AM,25.312,51.587
862,07/19/22 05:40:30 AM,25.288,51.583
863,07/19/22 05:41:00 AM,25.312,51.587
864,07/19/22 05:41:30 AM,25.288,51.583
865,07/19/22 05:42:00 AM,25.312,51.587
866,07/19/22 05:42:30 AM,25.288,51.583
867,07/19/22 05:43:00 AM,25.288,51.552
868,07/19/22 05:43:30 AM,25.288,51.583
869,07/19/22 05:44:00 AM,25.288,51.552
870,07/19/22 05:44:30 AM,25.312,51.555
871,07/19/22 05:45:00 AM,25.288,51.552
872,07/19/22 05:45:30 AM,25.312,51.555
873,07/19/22 05:46:00 AM,25.288,51.520
874,07/19/22 05:46:30 AM,25.288,51.520
875,07/19/22 05:47:00 AM,25.288,51.488
876,07/19/22 05:47:30 AM,25.288,51.488
877,07/19/22 05:48:00 AM,25.288,51.488
878,07/19/22 05:48:30 AM,25.288,51.488
879,07/19/22 05:49:00 AM,25.288,51.488
880,07/19/22 05:49:30 AM,25.288,51.520
881,07/19/22 05:50:00 AM,25.288,51.520
882,07/19/22 05:50:30 AM,25.288,51.488
883,07/19/22 05:51:00 AM,25.288,51.520
884,07/19/22 05:51:30 AM,25.288,51.520
885,07/19/22 05:52:00 AM,25.288,51.520
886,07/19/22 05:52:30 AM,25.288,51.520
887,07/19/22 05:53:00 AM,25.288,51.488
888,07/19/22 05:53:30 AM,25.288,51.488
889,07/19/22 05:54:00 AM,25.288,51.488
890,07/19/22 05:54:30 AM,25.288,51.488
891,07/19/22 05:55:00 AM,25.288,51.488
892,07/19/22 05:55:30 AM,25.288,51.488
893,07/19/22 05:56:00 AM,25.288,51.456
894,07/19/22 05:56:30 AM,25.288,51.456
895,07/19/22 05:57:00 AM,25.288,51.425
896,07/19/22 05:57:30 AM,25.288,51.456
897,07/19/22 05:58:00 AM,25.288,51.456
898,07/19/22 05:58:30 AM,25.288,51.456
899,07/19/22 05:59:00 AM,25.288,51.456
900,07/19/22 05:59:30 AM,25.288,51.488
901,07/19/22 06:00:00 AM,25.288,51.456
902,07/19/22 06:00:30 AM,25.288,51.456
903,07/19/22 06:01:00 AM,25.288,51.425
904,07/19/22 06:01:30 AM,25.288,51.425
905,07/19/22 06:02:00 AM,25.288,51.393
906,07/19/22 06:02:30 AM,25.288,51.393
907,07/19/22 06:03:00 AM,25.264,51.390
908,07/19/22 06:03:30 AM,25.264,51.421
909,07/19/22 06:04:00 AM,25.288,51.425
910,07/19/22 06:04:30 AM,25.264,51.421
911,07/19/22 06:05:00 AM,25.288,51.393
912,07/19/22 06:05:30 AM,25.288,51.393
913,07/19/22 06:06:00 AM,25.264,51.390
914,07/19/22 06:06:30 AM,25.264,51.390
915,07/19/22 06:07:00 AM,25.288,51.393
916,07/19/22 06:07:30 AM,25.288,51.393
917,07/19/22 06:08:00 AM,25.288,51.393
918,07/19/22 06:08:30 AM,25.264,51.390
919,07/19/22 06:09:00 AM,25.288,51.393
920,07/19/22 06:09:30 AM,25.264,51.390
921,07/19/22 06:10:00 AM,25.264,51.358
922,07/19/22 06:10:30 AM,25.264,51.358
923,07/19/22 06:11:00 AM,25.264,51.358
924,07/19/22 06:11:30 AM,25.264,51.326
925,07/19/22 06:12:00 AM,25.264,51.358
926,07/19/22 06:12:30 AM,25.288,51.361
927,07/19/22 06:13:00 AM,25.264,51.358
928,07/19/22 06:13:30 AM,25.264,51.358
929,07/19/22 06:14:00 AM,25.264,51.358
930,07/19/22 06:14:30 AM,25.264,51.326
931,07/19/22 06:15:00 AM,25.264,51.358
932,07/19/22 06:15:30 AM,25.264,51.326
933,07/19/22 06:16:00 AM,25.264,51.326
934,07/19/22 06:16:30 AM,25.264,51.294
935,07/19/22 06:17:00 AM,25.264,51.294
936,07/19/22 06:17:30 AM,25.264,51.294
937,07/19/22 06:18:00 AM,25.264,51.294
938,07/19/22 06:18:30 AM,25.264,51.294
939,07/19/22 06:19:00 AM,25.264,51.294
940,07/19/22 06:19:30 AM,25.264,51.294
941,07/19/22 06:20:00 AM,25.264,51.294
942,07/19/22 06:20:30 AM,25.264,51.294
943,07/19/22 06:21:00 AM,25.264,51.294
944,07/19/22 06:21:30 AM,25.264,51.294
945,07/19/22 06:22:00 AM,25.264,51.294
946,07/19/22 06:22:30 AM,25.264,51.294
947,07/19/22 06:23:00 AM,25.264,51.263
948,07/19/22 06:23:30 AM,25.264,51.231
949,07/19/22 06:24:00 AM,25.264,51.263
950,07/19/22 06:24:30 AM,25.264,51.263
951,07/19/22 06:25:00 AM,25.264,51.231
952,07/19/22 06:25:30 AM,25.264,51.231
953,07/19/22 06:26:00 AM,25.264,51.231
954,07/19/22 06:26:30 AM,25.264,51.231
955,07/19/22 06:27:00 AM,25.264,51.199
956,07/19/22 06:27:30 AM,25.264,51.231
957,07/19/22 06:28:00 AM,25.264,51.231
958,07/19/22 06:28:30 AM,25.264,51.231
959,07/19/22 06:29:00 AM,25.264,51.199
960,07/19/22 06:29:30 AM,25.264,51.199
961,07/19/22 06:30:00 AM,25.264,51.199
962,07/19/22 06:30:30 AM,25.264,51.167
963,07/19/22 06:31:00 AM,25.264,51.199
964,07/19/22 06:31:30 AM,25.264,51.167
965,07/19/22 06:32:00 AM,25.264,51.167
966,07/19/22 06:32:30 AM,25.264,51.199
967,07/19/22 06:33:00 AM,25.264,51.167
968,07/19/22 06:33:30 AM,25.264,51.167
969,07/19/22 06:34:00 AM,25.264,51.167
970,07/19/22 06:34:30 AM,25.264,51.167
971,07/19/22 06:35:00 AM,25.264,51.167
972,07/19/22 06:35:30 AM,25.264,51.136
973,07/19/22 06:36:00 AM,25.264,51.136
974,07/19/22 06:36:30 AM,25.264,51.104
975,07/19/22 06:37:00 AM,25.264,51.104
976,07/19/22 06:37:30 AM,25.264,51.104
977,07/19/22 06:38:00 AM,25.264,51.104
978,07/19/22 06:38:30 AM,25.264,51.072
979,07/19/22 06:39:00 AM,25.264,51.072
980,07/19/22 06:39:30 AM,25.264,51.040
981,07/19/22 06:40:00 AM,25.264,51.040
982,07/19/22 06:40:30 AM,25.264,51.040
983,07/19/22 06:41:00 AM,25.264,51.040
984,07/19/22 06:41:30 AM,25.264,51.040
985,07/19/22 06:42:00 AM,25.264,51.040
986,07/19/22 06:42:30 AM,25.264,51.040
987,07/19/22 06:43:00 AM,25.264,51.040
988,07/19/22 06:43:30 AM,25.264,51.040
989,07/19/22 06:44:00 AM,25.264,51.040
990,07/19/22 06:44:30 AM,25.264,51.040
991,07/19/22 06:45:00 AM,25.264,51.040
992,07/19/22 06:45:30 AM,25.264,51.040
993,07/19/22 06:46:00 AM,25.264,51.040
994,07/19/22 06:46:30 AM,25.264,50.977
995,07/19/22 06:47:00 AM,25.288,50.948
996,07/19/22 06:47:30 AM,25.288,50.916
997,07/19/22 06:48:00 AM,25.288,50.916
998,07/19/22 06:48:30 AM,25.288,50.916
999,07/19/22 06:49:00 AM,25.288,50.726
1000,07/19/22 06:49:30 AM,25.288,50.726
1001,07/19/22 06:50:00 AM,25.312,50.792
1002,07/19/22 06:50:30 AM,25.312,50.792
1003,07/19/22 06:51:00 AM,25.312,50.729
1004,07/19/22 06:51:30 AM,25.312,50.538
1005,07/19/22 06:52:00 AM,25.312,50.538
1006,07/19/22 06:52:30 AM,25.312,50.411
1007,07/19/22 06:53:00 AM,25.312,50.570
1008,07/19/22 06:53:30 AM,25.312,50.538
1009,07/19/22 06:54:00 AM,25.336,50.541
1010,07/19/22 06:54:30 AM,25.336,50.478
1011,07/19/22 06:55:00 AM,25.336,50.350
1012,07/19/22 06:55:30 AM,25.336,50.382
1013,07/19/22 06:56:00 AM,25.336,50.414
1014,07/19/22 06:56:30 AM,25.336,50.255
1015,07/19/22 06:57:00 AM,25.336,50.286
1016,07/19/22 06:57:30 AM,25.361,50.417
1017,07/19/22 06:58:00 AM,25.336,50.446
1018,07/19/22 06:58:30 AM,25.361,50.162
1019,07/19/22 06:59:00 AM,25.361,50.162
1020,07/19/22 06:59:30 AM,25.361,50.098
1021,07/19/22 07:00:00 AM,25.361,50.035
1022,07/19/22 07:00:30 AM,25.361,50.035
1023,07/19/22 07:01:00 AM,25.336,49.776
1024,07/19/22 07:01:30 AM,25.336,49.936
1025,07/19/22 07:02:00 AM,25.361,49.843
1026,07/19/22 07:02:30 AM,25.361,49.779
1027,07/19/22 07:03:00 AM,25.361,49.843
1028,07/19/22 07:03:30 AM,25.361,49.875
1029,07/19/22 07:04:00 AM,25.361,49.779
1030,07/19/22 07:04:30 AM,25.361,49.779
1031,07/19/22 07:05:00 AM,25.361,49.716
1032,07/19/22 07:05:30 AM,25.385,49.751
1033,07/19/22 07:06:00 AM,25.361,49.620
1034,07/19/22 07:06:30 AM,25.361,49.716
1035,07/19/22 07:07:00 AM,25.361,49.779
1036,07/19/22 07:07:30 AM,25.385,49.815
1037,07/19/22 07:08:00 AM,25.385,49.846
1038,07/19/22 07:08:30 AM,25.385,49.783
1039,07/19/22 07:09:00 AM,25.385,49.846
1040,07/19/22 07:09:30 AM,25.385,49.942
1041,07/19/22 07:10:00 AM,25.385,49.942
1042,07/19/22 07:10:30 AM,25.385,49.910
1043,07/19/22 07:11:00 AM,25.385,49.910
1044,07/19/22 07:11:30 AM,25.409,49.913
1045,07/19/22 07:12:00 AM,25.409,49.913
1046,07/19/22 07:12:30 AM,25.409,49.913
1047,07/19/22 07:13:00 AM,25.409,49.882
1048,07/19/22 07:13:30 AM,25.409,49.850
1049,07/19/22 07:14:00 AM,25.409,49.850
1050,07/19/22 07:14:30 AM,25.409,49.786
1051,07/19/22 07:15:00 AM,25.409,49.786
1052,07/19/22 07:15:30 AM,25.409,49.882
1053,07/19/22 07:16:00 AM,25.409,49.913
1054,07/19/22 07:16:30 AM,25.409,49.850
1055,07/19/22 07:17:00 AM,25.409,49.882
1056,07/19/22 07:17:30 AM,25.409,49.913
1057,07/19/22 07:18:00 AM,25.409,49.850
1058,07/19/22 07:18:30 AM,25.409,49.882
1059,07/19/22 07:19:00 AM,25.409,49.913
1060,07/19/22 07:19:30 AM,25.409,49.913
1061,07/19/22 07:20:00 AM,25.409,49.913
1062,07/19/22 07:20:30 AM,25.409,49.945
1063,07/19/22 07:21:00 AM,25.409,49.977
1064,07/19/22 07:21:30 AM,25.409,49.977
1065,07/19/22 07:22:00 AM,25.409,49.913
1066,07/19/22 07:22:30 AM,25.409,49.977
1067,07/19/22 07:23:00 AM,25.409,49.977
1068,07/19/22 07:23:30 AM,25.409,49.977
1069,07/19/22 07:24:00 AM,25.409,49.977
1070,07/19/22 07:24:30 AM,25.409,49.977
1071,07/19/22 07:25:00 AM,25.409,50.009
1072,07/19/22 07:25:30 AM,25.409,50.009
1073,07/19/22 07:26:00 AM,25.409,49.945
1074,07/19/22 07:26:30 AM,25.409,49.977
1075,07/19/22 07:27:00 AM,25.385,49.974
1076,07/19/22 07:27:30 AM,25.385,50.038
1077,07/19/22 07:28:00 AM,25.385,50.038
1078,07/19/22 07:28:30 AM,25.409,50.041
1079,07/19/22 07:29:00 AM,25.385,49.974
1080,07/19/22 07:29:30 AM,25.385,49.974
1081,07/19/22 07:30:00 AM,25.385,49.974
1082,07/19/22 07:30:30 AM,25.385,49.942
1083,07/19/22 07:31:00 AM,25.385,49.910
1084,07/19/22 07:31:30 AM,25.385,49.974
1085,07/19/22 07:32:00 AM,25.385,49.974
1086,07/19/22 07:32:30 AM,25.385,49.974
1087,07/19/22 07:33:00 AM,25.385,49.942
1088,07/19/22 07:33:30 AM,25.385,49.942
1089,07/19/22 07:34:00 AM,25.385,50.006
1090,07/19/22 07:34:30 AM,25.385,50.006
1091,07/19/22 07:35:00 AM,25.385,50.006
1092,07/19/22 07:35:30 AM,25.385,50.038
1093,07/19/22 07:36:00 AM,25.385,49.974
