"Plot Title: TRH_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981294, SEN S/N: 10981294, LBL: Temp_4)","RH, % (LGR S/N: 10981294, SEN S/N: 10981294, LBL: RH_4)"
38717,08/09/22 07:38:00 PM,25.385,47.155
38718,08/09/22 07:38:30 PM,25.385,47.219
38719,08/09/22 07:39:00 PM,25.385,47.316
38720,08/09/22 07:39:30 PM,25.361,47.184
38721,08/09/22 07:40:00 PM,25.361,47.184
38722,08/09/22 07:40:30 PM,25.361,47.120
38723,08/09/22 07:41:00 PM,25.361,47.120
38724,08/09/22 07:41:30 PM,25.361,47.088
38725,08/09/22 07:42:00 PM,25.361,47.216
38726,08/09/22 07:42:30 PM,25.361,47.345
38727,08/09/22 07:43:00 PM,25.361,47.216
38728,08/09/22 07:43:30 PM,25.361,47.249
38729,08/09/22 07:44:00 PM,25.361,47.216
38730,08/09/22 07:44:30 PM,25.361,47.281
38731,08/09/22 07:45:00 PM,25.361,47.377
38732,08/09/22 07:45:30 PM,25.361,47.281
38733,08/09/22 07:46:00 PM,25.361,47.216
38734,08/09/22 07:46:30 PM,25.336,47.117
38735,08/09/22 07:47:00 PM,25.336,47.278
38736,08/09/22 07:47:30 PM,25.336,47.213
38737,08/09/22 07:48:00 PM,25.336,47.213
38738,08/09/22 07:48:30 PM,25.336,47.246
38739,08/09/22 07:49:00 PM,25.336,47.310
38740,08/09/22 07:49:30 PM,25.336,47.342
38741,08/09/22 07:50:00 PM,25.336,47.374
38742,08/09/22 07:50:30 PM,25.336,47.278
38743,08/09/22 07:51:00 PM,25.312,47.339
38744,08/09/22 07:51:30 PM,25.312,47.307
38745,08/09/22 07:52:00 PM,25.336,47.342
38746,08/09/22 07:52:30 PM,25.336,47.535
38747,08/09/22 07:53:00 PM,25.312,47.371
38748,08/09/22 07:53:30 PM,25.312,47.596
38749,08/09/22 07:54:00 PM,25.312,47.403
38750,08/09/22 07:54:30 PM,25.312,47.339
38751,08/09/22 07:55:00 PM,25.312,47.307
38752,08/09/22 07:55:30 PM,25.312,47.435
38753,08/09/22 07:56:00 PM,25.312,47.468
38754,08/09/22 07:56:30 PM,25.312,47.403
38755,08/09/22 07:57:00 PM,25.312,47.468
38756,08/09/22 07:57:30 PM,25.312,47.468
38757,08/09/22 07:58:00 PM,25.312,47.468
38758,08/09/22 07:58:30 PM,25.312,47.403
38759,08/09/22 07:59:00 PM,25.312,47.564
38760,08/09/22 07:59:30 PM,25.312,47.532
38761,08/09/22 08:00:00 PM,25.312,47.500
38762,08/09/22 08:00:30 PM,25.312,47.532
38763,08/09/22 08:01:00 PM,25.312,47.468
38764,08/09/22 08:01:30 PM,25.312,47.596
38765,08/09/22 08:02:00 PM,25.288,47.400
38766,08/09/22 08:02:30 PM,25.312,47.435
38767,08/09/22 08:03:00 PM,25.288,47.593
38768,08/09/22 08:03:30 PM,25.288,47.561
38769,08/09/22 08:04:00 PM,25.288,47.400
38770,08/09/22 08:04:30 PM,25.288,47.465
38771,08/09/22 08:05:00 PM,25.288,47.529
38772,08/09/22 08:05:30 PM,25.288,47.593
38773,08/09/22 08:06:00 PM,25.288,47.432
38774,08/09/22 08:06:30 PM,25.288,47.529
38775,08/09/22 08:07:00 PM,25.288,47.529
38776,08/09/22 08:07:30 PM,25.288,47.497
38777,08/09/22 08:08:00 PM,25.288,47.625
38778,08/09/22 08:08:30 PM,25.288,47.593
38779,08/09/22 08:09:00 PM,25.288,47.561
38780,08/09/22 08:09:30 PM,25.288,47.497
38781,08/09/22 08:10:00 PM,25.288,47.593
38782,08/09/22 08:10:30 PM,25.288,47.561
38783,08/09/22 08:11:00 PM,25.264,47.494
38784,08/09/22 08:11:30 PM,25.264,47.494
38785,08/09/22 08:12:00 PM,25.264,47.622
38786,08/09/22 08:12:30 PM,25.264,47.558
38787,08/09/22 08:13:00 PM,25.264,47.558
38788,08/09/22 08:13:30 PM,25.264,47.654
38789,08/09/22 08:14:00 PM,25.264,47.590
38790,08/09/22 08:14:30 PM,25.264,47.526
38791,08/09/22 08:15:00 PM,25.264,47.654
38792,08/09/22 08:15:30 PM,25.264,47.558
38793,08/09/22 08:16:00 PM,25.264,47.526
38794,08/09/22 08:16:30 PM,25.264,47.590
38795,08/09/22 08:17:00 PM,25.264,47.590
38796,08/09/22 08:17:30 PM,25.239,47.651
38797,08/09/22 08:18:00 PM,25.264,47.654
38798,08/09/22 08:18:30 PM,25.264,47.654
38799,08/09/22 08:19:00 PM,25.264,47.622
38800,08/09/22 08:19:30 PM,25.264,47.718
38801,08/09/22 08:20:00 PM,25.264,47.783
38802,08/09/22 08:20:30 PM,25.239,47.651
38803,08/09/22 08:21:00 PM,25.239,47.651
38804,08/09/22 08:21:30 PM,25.239,47.715
38805,08/09/22 08:22:00 PM,25.239,47.715
38806,08/09/22 08:22:30 PM,25.239,47.715
38807,08/09/22 08:23:00 PM,25.239,47.715
38808,08/09/22 08:23:30 PM,25.239,47.683
38809,08/09/22 08:24:00 PM,25.239,47.748
38810,08/09/22 08:24:30 PM,25.239,47.715
38811,08/09/22 08:25:00 PM,25.239,47.683
38812,08/09/22 08:25:30 PM,25.239,47.748
38813,08/09/22 08:26:00 PM,25.239,47.715
38814,08/09/22 08:26:30 PM,25.239,47.683
38815,08/09/22 08:27:00 PM,25.239,47.715
38816,08/09/22 08:27:30 PM,25.239,47.715
38817,08/09/22 08:28:00 PM,25.239,47.715
38818,08/09/22 08:28:30 PM,25.239,47.780
38819,08/09/22 08:29:00 PM,25.239,47.748
38820,08/09/22 08:29:30 PM,25.215,47.744
38821,08/09/22 08:30:00 PM,25.215,47.712
38822,08/09/22 08:30:30 PM,25.239,47.780
38823,08/09/22 08:31:00 PM,25.239,47.908
38824,08/09/22 08:31:30 PM,25.215,47.777
38825,08/09/22 08:32:00 PM,25.239,47.812
38826,08/09/22 08:32:30 PM,25.215,47.777
38827,08/09/22 08:33:00 PM,25.215,47.937
38828,08/09/22 08:33:30 PM,25.215,47.841
38829,08/09/22 08:34:00 PM,25.215,47.905
38830,08/09/22 08:34:30 PM,25.215,47.937
38831,08/09/22 08:35:00 PM,25.215,47.841
38832,08/09/22 08:35:30 PM,25.215,47.841
38833,08/09/22 08:36:00 PM,25.215,47.905
38834,08/09/22 08:36:30 PM,25.215,47.905
38835,08/09/22 08:37:00 PM,25.215,47.873
38836,08/09/22 08:37:30 PM,25.215,47.873
38837,08/09/22 08:38:00 PM,25.215,47.937
38838,08/09/22 08:38:30 PM,25.215,47.937
38839,08/09/22 08:39:00 PM,25.215,47.905
38840,08/09/22 08:39:30 PM,25.215,48.001
38841,08/09/22 08:40:00 PM,25.215,48.097
38842,08/09/22 08:40:30 PM,25.215,47.969
38843,08/09/22 08:41:00 PM,25.215,48.065
38844,08/09/22 08:41:30 PM,25.215,48.065
38845,08/09/22 08:42:00 PM,25.191,48.158
38846,08/09/22 08:42:30 PM,25.215,48.161
38847,08/09/22 08:43:00 PM,25.191,48.030
38848,08/09/22 08:43:30 PM,25.191,48.062
38849,08/09/22 08:44:00 PM,25.191,48.126
38850,08/09/22 08:44:30 PM,25.215,48.065
38851,08/09/22 08:45:00 PM,25.191,48.062
38852,08/09/22 08:45:30 PM,25.191,48.094
38853,08/09/22 08:46:00 PM,25.191,48.094
38854,08/09/22 08:46:30 PM,25.191,48.158
38855,08/09/22 08:47:00 PM,25.191,48.190
38856,08/09/22 08:47:30 PM,25.191,48.190
38857,08/09/22 08:48:00 PM,25.191,48.158
38858,08/09/22 08:48:30 PM,25.191,48.190
38859,08/09/22 08:49:00 PM,25.191,48.190
38860,08/09/22 08:49:30 PM,25.191,48.255
38861,08/09/22 08:50:00 PM,25.191,48.223
38862,08/09/22 08:50:30 PM,25.191,48.158
38863,08/09/22 08:51:00 PM,25.191,48.190
38864,08/09/22 08:51:30 PM,25.191,48.223
38865,08/09/22 08:52:00 PM,25.191,48.383
38866,08/09/22 08:52:30 PM,25.167,48.380
38867,08/09/22 08:53:00 PM,25.191,48.287
38868,08/09/22 08:53:30 PM,25.191,48.287
38869,08/09/22 08:54:00 PM,25.167,48.251
38870,08/09/22 08:54:30 PM,25.167,48.251
38871,08/09/22 08:55:00 PM,25.191,48.287
38872,08/09/22 08:55:30 PM,25.191,48.319
38873,08/09/22 08:56:00 PM,25.167,48.348
38874,08/09/22 08:56:30 PM,25.167,48.412
38875,08/09/22 08:57:00 PM,25.167,48.476
38876,08/09/22 08:57:30 PM,25.167,48.348
38877,08/09/22 08:58:00 PM,25.167,48.348
38878,08/09/22 08:58:30 PM,25.167,48.348
38879,08/09/22 08:59:00 PM,25.167,48.476
38880,08/09/22 08:59:30 PM,25.167,48.412
38881,08/09/22 09:00:00 PM,25.167,48.348
38882,08/09/22 09:00:30 PM,25.167,48.412
38883,08/09/22 09:01:00 PM,25.167,48.476
38884,08/09/22 09:01:30 PM,25.167,48.476
38885,08/09/22 09:02:00 PM,25.167,48.444
38886,08/09/22 09:02:30 PM,25.167,48.476
38887,08/09/22 09:03:00 PM,25.167,48.508
38888,08/09/22 09:03:30 PM,25.167,48.540
38889,08/09/22 09:04:00 PM,25.167,48.540
38890,08/09/22 09:04:30 PM,25.167,48.572
38891,08/09/22 09:05:00 PM,25.167,48.572
38892,08/09/22 09:05:30 PM,25.142,48.601
38893,08/09/22 09:06:00 PM,25.142,48.729
38894,08/09/22 09:06:30 PM,25.142,48.729
38895,08/09/22 09:07:00 PM,25.142,48.633
38896,08/09/22 09:07:30 PM,25.142,48.601
38897,08/09/22 09:08:00 PM,25.142,48.665
38898,08/09/22 09:08:30 PM,25.142,48.665
38899,08/09/22 09:09:00 PM,25.142,48.729
38900,08/09/22 09:09:30 PM,25.142,48.665
38901,08/09/22 09:10:00 PM,25.142,48.665
38902,08/09/22 09:10:30 PM,25.142,48.697
38903,08/09/22 09:11:00 PM,25.142,48.729
38904,08/09/22 09:11:30 PM,25.142,48.729
38905,08/09/22 09:12:00 PM,25.142,48.729
38906,08/09/22 09:12:30 PM,25.142,48.793
38907,08/09/22 09:13:00 PM,25.142,48.793
38908,08/09/22 09:13:30 PM,25.142,48.857
38909,08/09/22 09:14:00 PM,25.142,48.825
38910,08/09/22 09:14:30 PM,25.142,48.825
38911,08/09/22 09:15:00 PM,25.142,48.857
38912,08/09/22 09:15:30 PM,25.142,48.889
38913,08/09/22 09:16:00 PM,25.142,48.921
38914,08/09/22 09:16:30 PM,25.142,48.889
38915,08/09/22 09:17:00 PM,25.142,48.889
38916,08/09/22 09:17:30 PM,25.142,48.921
38917,08/09/22 09:18:00 PM,25.142,48.921
38918,08/09/22 09:18:30 PM,25.142,48.921
38919,08/09/22 09:19:00 PM,25.142,48.921
38920,08/09/22 09:19:30 PM,25.142,48.921
38921,08/09/22 09:20:00 PM,25.142,48.921
38922,08/09/22 09:20:30 PM,25.142,48.953
38923,08/09/22 09:21:00 PM,25.142,48.953
38924,08/09/22 09:21:30 PM,25.142,48.985
38925,08/09/22 09:22:00 PM,25.142,49.048
38926,08/09/22 09:22:30 PM,25.142,48.985
38927,08/09/22 09:23:00 PM,25.142,49.017
38928,08/09/22 09:23:30 PM,25.142,48.985
38929,08/09/22 09:24:00 PM,25.142,49.048
38930,08/09/22 09:24:30 PM,25.142,49.017
38931,08/09/22 09:25:00 PM,25.142,49.080
38932,08/09/22 09:25:30 PM,25.142,49.048
38933,08/09/22 09:26:00 PM,25.142,49.048
38934,08/09/22 09:26:30 PM,25.142,49.048
38935,08/09/22 09:27:00 PM,25.142,49.080
38936,08/09/22 09:27:30 PM,25.142,49.112
38937,08/09/22 09:28:00 PM,25.142,49.144
38938,08/09/22 09:28:30 PM,25.142,49.112
38939,08/09/22 09:29:00 PM,25.142,49.176
38940,08/09/22 09:29:30 PM,25.142,49.240
38941,08/09/22 09:30:00 PM,25.142,49.272
38942,08/09/22 09:30:30 PM,25.142,49.272
38943,08/09/22 09:31:00 PM,25.142,49.208
38944,08/09/22 09:31:30 PM,25.118,49.205
38945,08/09/22 09:32:00 PM,25.118,49.205
38946,08/09/22 09:32:30 PM,25.118,49.237
38947,08/09/22 09:33:00 PM,25.142,49.304
38948,08/09/22 09:33:30 PM,25.118,49.269
38949,08/09/22 09:34:00 PM,25.142,49.240
38950,08/09/22 09:34:30 PM,25.118,49.237
38951,08/09/22 09:35:00 PM,25.118,49.237
38952,08/09/22 09:35:30 PM,25.118,49.269
38953,08/09/22 09:36:00 PM,25.142,49.304
38954,08/09/22 09:36:30 PM,25.118,49.301
38955,08/09/22 09:37:00 PM,25.118,49.301
38956,08/09/22 09:37:30 PM,25.118,49.301
38957,08/09/22 09:38:00 PM,25.118,49.269
38958,08/09/22 09:38:30 PM,25.118,49.269
38959,08/09/22 09:39:00 PM,25.118,49.301
38960,08/09/22 09:39:30 PM,25.118,49.333
38961,08/09/22 09:40:00 PM,25.118,49.333
38962,08/09/22 09:40:30 PM,25.118,49.397
38963,08/09/22 09:41:00 PM,25.118,49.365
38964,08/09/22 09:41:30 PM,25.118,49.365
38965,08/09/22 09:42:00 PM,25.118,49.365
38966,08/09/22 09:42:30 PM,25.118,49.365
38967,08/09/22 09:43:00 PM,25.118,49.365
38968,08/09/22 09:43:30 PM,25.118,49.365
38969,08/09/22 09:44:00 PM,25.118,49.429
38970,08/09/22 09:44:30 PM,25.118,49.429
38971,08/09/22 09:45:00 PM,25.118,49.429
38972,08/09/22 09:45:30 PM,25.118,49.429
38973,08/09/22 09:46:00 PM,25.118,49.429
38974,08/09/22 09:46:30 PM,25.118,49.493
38975,08/09/22 09:47:00 PM,25.118,49.429
38976,08/09/22 09:47:30 PM,25.118,49.493
38977,08/09/22 09:48:00 PM,25.118,49.493
38978,08/09/22 09:48:30 PM,25.094,49.489
38979,08/09/22 09:49:00 PM,25.094,49.521
38980,08/09/22 09:49:30 PM,25.094,49.489
38981,08/09/22 09:50:00 PM,25.118,49.556
38982,08/09/22 09:50:30 PM,25.094,49.489
38983,08/09/22 09:51:00 PM,25.118,49.461
38984,08/09/22 09:51:30 PM,25.094,49.489
38985,08/09/22 09:52:00 PM,25.094,49.489
38986,08/09/22 09:52:30 PM,25.094,49.489
38987,08/09/22 09:53:00 PM,25.094,49.521
38988,08/09/22 09:53:30 PM,25.094,49.553
38989,08/09/22 09:54:00 PM,25.094,49.585
38990,08/09/22 09:54:30 PM,25.094,49.553
38991,08/09/22 09:55:00 PM,25.094,49.585
38992,08/09/22 09:55:30 PM,25.094,49.585
38993,08/09/22 09:56:00 PM,25.094,49.553
38994,08/09/22 09:56:30 PM,25.094,49.617
38995,08/09/22 09:57:00 PM,25.094,49.617
38996,08/09/22 09:57:30 PM,25.094,49.649
38997,08/09/22 09:58:00 PM,25.094,49.617
38998,08/09/22 09:58:30 PM,25.094,49.585
38999,08/09/22 09:59:00 PM,25.094,49.585
39000,08/09/22 09:59:30 PM,25.094,49.681
39001,08/09/22 10:00:00 PM,25.094,49.617
39002,08/09/22 10:00:30 PM,25.094,49.617
39003,08/09/22 10:01:00 PM,25.094,49.681
39004,08/09/22 10:01:30 PM,25.094,49.617
39005,08/09/22 10:02:00 PM,25.070,49.614
39006,08/09/22 10:02:30 PM,25.094,49.585
39007,08/09/22 10:03:00 PM,25.070,49.614
39008,08/09/22 10:03:30 PM,25.094,49.585
39009,08/09/22 10:04:00 PM,25.070,49.582
39010,08/09/22 10:04:30 PM,25.094,49.681
39011,08/09/22 10:05:00 PM,25.094,49.776
39012,08/09/22 10:05:30 PM,25.094,49.617
39013,08/09/22 10:06:00 PM,25.094,49.617
39014,08/09/22 10:06:30 PM,25.070,49.550
39015,08/09/22 10:07:00 PM,25.070,49.550
39016,08/09/22 10:07:30 PM,25.094,49.553
39017,08/09/22 10:08:00 PM,25.070,49.550
39018,08/09/22 10:08:30 PM,25.070,49.518
39019,08/09/22 10:09:00 PM,25.070,49.518
39020,08/09/22 10:09:30 PM,25.070,49.518
39021,08/09/22 10:10:00 PM,25.070,49.550
39022,08/09/22 10:10:30 PM,25.070,49.518
39023,08/09/22 10:11:00 PM,25.070,49.518
39024,08/09/22 10:11:30 PM,25.070,49.486
39025,08/09/22 10:12:00 PM,25.070,49.486
39026,08/09/22 10:12:30 PM,25.070,49.518
39027,08/09/22 10:13:00 PM,25.070,49.486
39028,08/09/22 10:13:30 PM,25.070,49.486
39029,08/09/22 10:14:00 PM,25.070,49.454
39030,08/09/22 10:14:30 PM,25.045,49.483
39031,08/09/22 10:15:00 PM,25.045,49.515
39032,08/09/22 10:15:30 PM,25.045,49.483
39033,08/09/22 10:16:00 PM,25.045,49.451
39034,08/09/22 10:16:30 PM,25.070,49.486
39035,08/09/22 10:17:00 PM,25.045,49.483
39036,08/09/22 10:17:30 PM,25.045,49.483
39037,08/09/22 10:18:00 PM,25.045,49.483
39038,08/09/22 10:18:30 PM,25.045,49.451
39039,08/09/22 10:19:00 PM,25.045,49.451
39040,08/09/22 10:19:30 PM,25.045,49.483
39041,08/09/22 10:20:00 PM,25.045,49.515
39042,08/09/22 10:20:30 PM,25.045,49.547
39043,08/09/22 10:21:00 PM,25.045,49.483
39044,08/09/22 10:21:30 PM,25.045,49.483
39045,08/09/22 10:22:00 PM,25.045,49.483
39046,08/09/22 10:22:30 PM,25.045,49.515
39047,08/09/22 10:23:00 PM,25.045,49.611
39048,08/09/22 10:23:30 PM,25.045,50.979
39049,08/09/22 10:24:00 PM,25.045,51.043
39050,08/09/22 10:24:30 PM,25.045,51.202
39051,08/09/22 10:25:00 PM,25.045,51.011
39052,08/09/22 10:25:30 PM,25.070,51.649
39053,08/09/22 10:26:00 PM,25.045,50.948
39054,08/09/22 10:26:30 PM,25.045,50.884
39055,08/09/22 10:27:00 PM,25.045,51.329
39056,08/09/22 10:27:30 PM,25.045,51.170
39057,08/09/22 10:28:00 PM,25.045,51.392
39058,08/09/22 10:28:30 PM,25.045,51.614
39059,08/09/22 10:29:00 PM,25.045,51.455
39060,08/09/22 10:29:30 PM,25.045,51.519
39061,08/09/22 10:30:00 PM,25.021,51.832
39062,08/09/22 10:30:30 PM,25.045,51.867
39063,08/09/22 10:31:00 PM,25.045,52.500
39064,08/09/22 10:31:30 PM,25.045,52.216
39065,08/09/22 10:32:00 PM,25.045,50.948
39066,08/09/22 10:32:30 PM,25.045,51.106
39067,08/09/22 10:33:00 PM,25.021,50.944
39068,08/09/22 10:33:30 PM,25.021,51.008
39069,08/09/22 10:34:00 PM,25.021,51.071
39070,08/09/22 10:34:30 PM,25.021,51.389
39071,08/09/22 10:35:00 PM,25.021,51.357
39072,08/09/22 10:35:30 PM,25.021,50.754
39073,08/09/22 10:36:00 PM,25.021,50.754
39074,08/09/22 10:36:30 PM,25.021,50.499
39075,08/09/22 10:37:00 PM,25.021,50.563
39076,08/09/22 10:37:30 PM,25.021,50.722
39077,08/09/22 10:38:00 PM,25.021,50.881
39078,08/09/22 10:38:30 PM,25.021,50.881
39079,08/09/22 10:39:00 PM,25.021,50.722
39080,08/09/22 10:39:30 PM,25.021,50.563
39081,08/09/22 10:40:00 PM,25.021,50.308
39082,08/09/22 10:40:30 PM,25.021,50.308
39083,08/09/22 10:41:00 PM,25.021,50.436
39084,08/09/22 10:41:30 PM,24.997,50.146
39085,08/09/22 10:42:00 PM,24.997,50.210
39086,08/09/22 10:42:30 PM,24.997,50.051
39087,08/09/22 10:43:00 PM,24.997,50.178
39088,08/09/22 10:43:30 PM,24.997,50.178
39089,08/09/22 10:44:00 PM,24.997,49.987
39090,08/09/22 10:44:30 PM,24.997,50.146
39091,08/09/22 10:45:00 PM,24.973,50.111
39092,08/09/22 10:45:30 PM,24.997,50.082
39093,08/09/22 10:46:00 PM,24.973,50.111
39094,08/09/22 10:46:30 PM,24.973,50.079
39095,08/09/22 10:47:00 PM,24.973,49.984
39096,08/09/22 10:47:30 PM,24.973,49.952
39097,08/09/22 10:48:00 PM,24.973,50.047
39098,08/09/22 10:48:30 PM,24.973,50.175
39099,08/09/22 10:49:00 PM,24.973,50.079
39100,08/09/22 10:49:30 PM,24.973,50.175
39101,08/09/22 10:50:00 PM,24.973,50.143
39102,08/09/22 10:50:30 PM,24.973,50.111
39103,08/09/22 10:51:00 PM,24.973,50.111
39104,08/09/22 10:51:30 PM,24.973,50.238
39105,08/09/22 10:52:00 PM,24.973,50.238
39106,08/09/22 10:52:30 PM,24.973,50.429
39107,08/09/22 10:53:00 PM,24.973,50.366
39108,08/09/22 10:53:30 PM,24.973,50.175
39109,08/09/22 10:54:00 PM,24.973,50.302
39110,08/09/22 10:54:30 PM,24.973,50.429
39111,08/09/22 10:55:00 PM,24.973,50.238
39112,08/09/22 10:55:30 PM,24.973,50.047
39113,08/09/22 10:56:00 PM,24.973,50.079
39114,08/09/22 10:56:30 PM,24.973,49.984
39115,08/09/22 10:57:00 PM,24.973,49.984
39116,08/09/22 10:57:30 PM,24.948,50.299
39117,08/09/22 10:58:00 PM,24.948,50.362
39118,08/09/22 10:58:30 PM,24.948,50.172
39119,08/09/22 10:59:00 PM,24.948,50.044
39120,08/09/22 10:59:30 PM,24.948,50.331
39121,08/09/22 11:00:00 PM,24.948,50.362
39122,08/09/22 11:00:30 PM,24.948,50.267
39123,08/09/22 11:01:00 PM,24.948,50.012
39124,08/09/22 11:01:30 PM,24.948,49.917
39125,08/09/22 11:02:00 PM,24.924,50.073
39126,08/09/22 11:02:30 PM,24.924,50.200
39127,08/09/22 11:03:00 PM,24.948,50.331
39128,08/09/22 11:03:30 PM,24.924,50.296
39129,08/09/22 11:04:00 PM,24.924,50.423
39130,08/09/22 11:04:30 PM,24.924,50.391
39131,08/09/22 11:05:00 PM,24.924,50.423
39132,08/09/22 11:05:30 PM,24.924,50.327
39133,08/09/22 11:06:00 PM,24.924,50.105
39134,08/09/22 11:06:30 PM,24.924,49.914
39135,08/09/22 11:07:00 PM,24.924,50.009
39136,08/09/22 11:07:30 PM,24.924,50.105
39137,08/09/22 11:08:00 PM,24.924,50.009
39138,08/09/22 11:08:30 PM,24.924,49.882
39139,08/09/22 11:09:00 PM,24.900,49.847
39140,08/09/22 11:09:30 PM,24.900,49.815
39141,08/09/22 11:10:00 PM,24.900,49.783
39142,08/09/22 11:10:30 PM,24.900,49.815
39143,08/09/22 11:11:00 PM,24.900,49.815
39144,08/09/22 11:11:30 PM,24.900,49.815
39145,08/09/22 11:12:00 PM,24.900,49.783
39146,08/09/22 11:12:30 PM,24.876,49.812
39147,08/09/22 11:13:00 PM,24.876,49.780
39148,08/09/22 11:13:30 PM,24.876,49.716
39149,08/09/22 11:14:00 PM,24.876,49.780
39150,08/09/22 11:14:30 PM,24.876,49.780
39151,08/09/22 11:15:00 PM,24.876,49.780
39152,08/09/22 11:15:30 PM,24.876,49.780
39153,08/09/22 11:16:00 PM,24.876,49.780
39154,08/09/22 11:16:30 PM,24.876,49.844
39155,08/09/22 11:17:00 PM,24.852,49.777
39156,08/09/22 11:17:30 PM,24.852,49.745
39157,08/09/22 11:18:00 PM,24.876,49.716
39158,08/09/22 11:18:30 PM,24.852,49.745
39159,08/09/22 11:19:00 PM,24.852,49.777
39160,08/09/22 11:19:30 PM,24.852,49.840
39161,08/09/22 11:20:00 PM,24.852,49.840
39162,08/09/22 11:20:30 PM,24.852,49.777
39163,08/09/22 11:21:00 PM,24.827,49.710
39164,08/09/22 11:21:30 PM,24.827,49.710
39165,08/09/22 11:22:00 PM,24.827,49.742
39166,08/09/22 11:22:30 PM,24.827,49.710
39167,08/09/22 11:23:00 PM,24.827,49.710
39168,08/09/22 11:23:30 PM,24.827,49.646
39169,08/09/22 11:24:00 PM,24.827,49.646
39170,08/09/22 11:24:30 PM,24.827,49.582
39171,08/09/22 11:25:00 PM,24.803,49.675
39172,08/09/22 11:25:30 PM,24.803,49.611
39173,08/09/22 11:26:00 PM,24.803,49.675
39174,08/09/22 11:26:30 PM,24.803,49.611
39175,08/09/22 11:27:00 PM,24.803,49.611
39176,08/09/22 11:27:30 PM,24.779,49.576
39177,08/09/22 11:28:00 PM,24.803,49.611
39178,08/09/22 11:28:30 PM,24.779,49.640
39179,08/09/22 11:29:00 PM,24.779,49.576
39180,08/09/22 11:29:30 PM,24.779,49.544
39181,08/09/22 11:30:00 PM,24.779,49.576
39182,08/09/22 11:30:30 PM,24.779,49.512
39183,08/09/22 11:31:00 PM,24.779,49.512
39184,08/09/22 11:31:30 PM,24.779,49.576
39185,08/09/22 11:32:00 PM,24.755,49.573
39186,08/09/22 11:32:30 PM,24.755,49.605
39187,08/09/22 11:33:00 PM,24.755,49.541
39188,08/09/22 11:33:30 PM,24.755,49.573
39189,08/09/22 11:34:00 PM,24.755,49.573
39190,08/09/22 11:34:30 PM,24.755,49.509
39191,08/09/22 11:35:00 PM,24.755,49.509
39192,08/09/22 11:35:30 PM,24.755,49.509
39193,08/09/22 11:36:00 PM,24.755,49.445
39194,08/09/22 11:36:30 PM,24.755,49.477
39195,08/09/22 11:37:00 PM,24.755,49.445
39196,08/09/22 11:37:30 PM,24.731,49.442
39197,08/09/22 11:38:00 PM,24.731,49.442
39198,08/09/22 11:38:30 PM,24.731,49.442
39199,08/09/22 11:39:00 PM,24.731,49.442
39200,08/09/22 11:39:30 PM,24.731,49.410
39201,08/09/22 11:40:00 PM,24.706,49.407
39202,08/09/22 11:40:30 PM,24.731,49.378
39203,08/09/22 11:41:00 PM,24.706,49.375
39204,08/09/22 11:41:30 PM,24.706,49.439
39205,08/09/22 11:42:00 PM,24.706,49.439
39206,08/09/22 11:42:30 PM,24.706,49.375
39207,08/09/22 11:43:00 PM,24.706,49.439
39208,08/09/22 11:43:30 PM,24.706,49.471
39209,08/09/22 11:44:00 PM,24.706,49.407
39210,08/09/22 11:44:30 PM,24.706,49.375
39211,08/09/22 11:45:00 PM,24.706,49.407
39212,08/09/22 11:45:30 PM,24.706,49.375
39213,08/09/22 11:46:00 PM,24.706,49.375
39214,08/09/22 11:46:30 PM,24.706,49.407
39215,08/09/22 11:47:00 PM,24.706,49.407
39216,08/09/22 11:47:30 PM,24.682,49.372
39217,08/09/22 11:48:00 PM,24.682,49.372
39218,08/09/22 11:48:30 PM,24.682,49.340
39219,08/09/22 11:49:00 PM,24.682,49.372
39220,08/09/22 11:49:30 PM,24.682,49.468
39221,08/09/22 11:50:00 PM,24.682,49.436
39222,08/09/22 11:50:30 PM,24.682,49.244
39223,08/09/22 11:51:00 PM,24.682,49.340
39224,08/09/22 11:51:30 PM,24.682,49.244
39225,08/09/22 11:52:00 PM,24.682,49.308
39226,08/09/22 11:52:30 PM,24.682,49.308
39227,08/09/22 11:53:00 PM,24.658,49.241
39228,08/09/22 11:53:30 PM,24.682,49.244
39229,08/09/22 11:54:00 PM,24.658,49.241
39230,08/09/22 11:54:30 PM,24.658,49.241
39231,08/09/22 11:55:00 PM,24.658,49.241
39232,08/09/22 11:55:30 PM,24.658,49.273
39233,08/09/22 11:56:00 PM,24.634,49.206
39234,08/09/22 11:56:30 PM,24.634,49.302
39235,08/09/22 11:57:00 PM,24.634,49.302
39236,08/09/22 11:57:30 PM,24.634,49.334
39237,08/09/22 11:58:00 PM,24.634,49.366
39238,08/09/22 11:58:30 PM,24.634,49.398
39239,08/09/22 11:59:00 PM,24.634,49.334
39240,08/09/22 11:59:30 PM,24.634,49.366
39241,08/10/22 12:00:00 AM,24.634,49.334
39242,08/10/22 12:00:30 AM,24.634,49.270
39243,08/10/22 12:01:00 AM,24.634,49.334
39244,08/10/22 12:01:30 AM,24.610,49.299
39245,08/10/22 12:02:00 AM,24.610,49.267
39246,08/10/22 12:02:30 AM,24.610,49.267
39247,08/10/22 12:03:00 AM,24.634,49.270
39248,08/10/22 12:03:30 AM,24.610,49.203
39249,08/10/22 12:04:00 AM,24.634,49.270
39250,08/10/22 12:04:30 AM,24.610,49.267
