"Plot Title: TRH_2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981298, SEN S/N: 10981298, LBL: Temp_2)","RH, % (LGR S/N: 10981298, SEN S/N: 10981298, LBL: RH_2)"
30985,08/07/22 03:12:00 AM,24.610,49.490
30986,08/07/22 03:12:30 AM,24.610,49.490
30987,08/07/22 03:13:00 AM,24.610,49.490
30988,08/07/22 03:13:30 AM,24.586,49.519
30989,08/07/22 03:14:00 AM,24.586,49.455
30990,08/07/22 03:14:30 AM,24.586,49.487
30991,08/07/22 03:15:00 AM,24.586,49.551
30992,08/07/22 03:15:30 AM,24.586,49.487
30993,08/07/22 03:16:00 AM,24.586,49.519
30994,08/07/22 03:16:30 AM,24.586,49.487
30995,08/07/22 03:17:00 AM,24.586,49.487
30996,08/07/22 03:17:30 AM,24.586,49.487
30997,08/07/22 03:18:00 AM,24.586,49.487
30998,08/07/22 03:18:30 AM,24.586,49.487
30999,08/07/22 03:19:00 AM,24.561,49.484
31000,08/07/22 03:19:30 AM,24.561,49.484
31001,08/07/22 03:20:00 AM,24.561,49.516
31002,08/07/22 03:20:30 AM,24.561,49.516
31003,08/07/22 03:21:00 AM,24.561,49.484
31004,08/07/22 03:21:30 AM,24.561,49.516
31005,08/07/22 03:22:00 AM,24.561,49.484
31006,08/07/22 03:22:30 AM,24.561,49.516
31007,08/07/22 03:23:00 AM,24.561,49.516
31008,08/07/22 03:23:30 AM,24.561,49.484
31009,08/07/22 03:24:00 AM,24.561,49.516
31010,08/07/22 03:24:30 AM,24.561,49.548
31011,08/07/22 03:25:00 AM,24.561,49.548
31012,08/07/22 03:25:30 AM,24.561,49.484
31013,08/07/22 03:26:00 AM,24.561,49.484
31014,08/07/22 03:26:30 AM,24.537,49.513
31015,08/07/22 03:27:00 AM,24.561,49.548
31016,08/07/22 03:27:30 AM,24.537,49.513
31017,08/07/22 03:28:00 AM,24.537,49.481
31018,08/07/22 03:28:30 AM,24.537,49.481
31019,08/07/22 03:29:00 AM,24.537,49.544
31020,08/07/22 03:29:30 AM,24.537,49.544
31021,08/07/22 03:30:00 AM,24.537,49.513
31022,08/07/22 03:30:30 AM,24.537,49.544
31023,08/07/22 03:31:00 AM,24.537,49.513
31024,08/07/22 03:31:30 AM,24.537,49.544
31025,08/07/22 03:32:00 AM,24.537,49.544
31026,08/07/22 03:32:30 AM,24.537,49.544
31027,08/07/22 03:33:00 AM,24.537,49.513
31028,08/07/22 03:33:30 AM,24.537,49.544
31029,08/07/22 03:34:00 AM,24.537,49.544
31030,08/07/22 03:34:30 AM,24.537,49.544
31031,08/07/22 03:35:00 AM,24.537,49.544
31032,08/07/22 03:35:30 AM,24.513,49.573
31033,08/07/22 03:36:00 AM,24.513,49.573
31034,08/07/22 03:36:30 AM,24.513,49.541
31035,08/07/22 03:37:00 AM,24.513,49.573
31036,08/07/22 03:37:30 AM,24.513,49.573
31037,08/07/22 03:38:00 AM,24.513,49.573
31038,08/07/22 03:38:30 AM,24.513,49.605
31039,08/07/22 03:39:00 AM,24.513,49.637
31040,08/07/22 03:39:30 AM,24.513,49.605
31041,08/07/22 03:40:00 AM,24.513,49.573
31042,08/07/22 03:40:30 AM,24.513,49.605
31043,08/07/22 03:41:00 AM,24.513,49.605
31044,08/07/22 03:41:30 AM,24.513,49.541
31045,08/07/22 03:42:00 AM,24.489,49.570
31046,08/07/22 03:42:30 AM,24.489,49.602
31047,08/07/22 03:43:00 AM,24.513,49.605
31048,08/07/22 03:43:30 AM,24.489,49.602
31049,08/07/22 03:44:00 AM,24.489,49.602
31050,08/07/22 03:44:30 AM,24.489,49.602
31051,08/07/22 03:45:00 AM,24.489,49.602
31052,08/07/22 03:45:30 AM,24.489,49.602
31053,08/07/22 03:46:00 AM,24.489,49.602
31054,08/07/22 03:46:30 AM,24.489,49.602
31055,08/07/22 03:47:00 AM,24.489,49.602
31056,08/07/22 03:47:30 AM,24.489,49.634
31057,08/07/22 03:48:00 AM,24.489,49.634
31058,08/07/22 03:48:30 AM,24.489,49.634
31059,08/07/22 03:49:00 AM,24.465,49.599
31060,08/07/22 03:49:30 AM,24.465,49.662
31061,08/07/22 03:50:00 AM,24.465,49.599
31062,08/07/22 03:50:30 AM,24.465,49.599
31063,08/07/22 03:51:00 AM,24.465,49.599
31064,08/07/22 03:51:30 AM,24.465,49.599
31065,08/07/22 03:52:00 AM,24.465,49.630
31066,08/07/22 03:52:30 AM,24.465,49.662
31067,08/07/22 03:53:00 AM,24.465,49.630
31068,08/07/22 03:53:30 AM,24.441,49.627
31069,08/07/22 03:54:00 AM,24.441,49.659
31070,08/07/22 03:54:30 AM,24.441,49.659
31071,08/07/22 03:55:00 AM,24.441,49.627
31072,08/07/22 03:55:30 AM,24.465,49.599
31073,08/07/22 03:56:00 AM,24.441,49.659
31074,08/07/22 03:56:30 AM,24.441,49.595
31075,08/07/22 03:57:00 AM,24.441,49.659
31076,08/07/22 03:57:30 AM,24.441,49.627
31077,08/07/22 03:58:00 AM,24.441,49.627
31078,08/07/22 03:58:30 AM,24.441,49.659
31079,08/07/22 03:59:00 AM,24.441,49.627
31080,08/07/22 03:59:30 AM,24.441,49.627
31081,08/07/22 04:00:00 AM,24.441,49.659
31082,08/07/22 04:00:30 AM,24.441,49.659
31083,08/07/22 04:01:00 AM,24.441,49.595
31084,08/07/22 04:01:30 AM,24.441,49.595
31085,08/07/22 04:02:00 AM,24.441,49.659
31086,08/07/22 04:02:30 AM,24.441,49.595
31087,08/07/22 04:03:00 AM,24.417,49.624
31088,08/07/22 04:03:30 AM,24.417,49.624
31089,08/07/22 04:04:00 AM,24.417,49.656
31090,08/07/22 04:04:30 AM,24.417,49.656
31091,08/07/22 04:05:00 AM,24.441,49.627
31092,08/07/22 04:05:30 AM,24.417,49.656
31093,08/07/22 04:06:00 AM,24.417,49.656
31094,08/07/22 04:06:30 AM,24.417,49.656
31095,08/07/22 04:07:00 AM,24.417,49.656
31096,08/07/22 04:07:30 AM,24.417,49.656
31097,08/07/22 04:08:00 AM,24.417,49.656
31098,08/07/22 04:08:30 AM,24.417,49.624
31099,08/07/22 04:09:00 AM,24.417,49.656
31100,08/07/22 04:09:30 AM,24.417,49.656
31101,08/07/22 04:10:00 AM,24.392,49.653
31102,08/07/22 04:10:30 AM,24.417,49.656
31103,08/07/22 04:11:00 AM,24.392,49.653
31104,08/07/22 04:11:30 AM,24.392,49.653
31105,08/07/22 04:12:00 AM,24.392,49.653
31106,08/07/22 04:12:30 AM,24.392,49.685
31107,08/07/22 04:13:00 AM,24.392,49.685
31108,08/07/22 04:13:30 AM,24.392,49.653
31109,08/07/22 04:14:00 AM,24.392,49.653
31110,08/07/22 04:14:30 AM,24.392,49.653
31111,08/07/22 04:15:00 AM,24.392,49.653
31112,08/07/22 04:15:30 AM,24.392,49.653
31113,08/07/22 04:16:00 AM,24.392,49.653
31114,08/07/22 04:16:30 AM,24.392,49.716
31115,08/07/22 04:17:00 AM,24.392,49.685
31116,08/07/22 04:17:30 AM,24.392,49.653
31117,08/07/22 04:18:00 AM,24.392,49.653
31118,08/07/22 04:18:30 AM,24.392,49.653
31119,08/07/22 04:19:00 AM,24.368,49.681
31120,08/07/22 04:19:30 AM,24.368,49.650
31121,08/07/22 04:20:00 AM,24.392,49.716
31122,08/07/22 04:20:30 AM,24.392,49.653
31123,08/07/22 04:21:00 AM,24.368,49.650
31124,08/07/22 04:21:30 AM,24.368,49.650
31125,08/07/22 04:22:00 AM,24.368,49.650
31126,08/07/22 04:22:30 AM,24.368,49.650
31127,08/07/22 04:23:00 AM,24.368,49.650
31128,08/07/22 04:23:30 AM,24.368,49.650
31129,08/07/22 04:24:00 AM,24.368,49.618
31130,08/07/22 04:24:30 AM,24.368,49.650
31131,08/07/22 04:25:00 AM,24.368,49.650
31132,08/07/22 04:25:30 AM,24.344,49.647
31133,08/07/22 04:26:00 AM,24.368,49.650
31134,08/07/22 04:26:30 AM,24.368,49.650
31135,08/07/22 04:27:00 AM,24.344,49.647
31136,08/07/22 04:27:30 AM,24.368,49.650
31137,08/07/22 04:28:00 AM,24.344,49.647
31138,08/07/22 04:28:30 AM,24.344,49.647
31139,08/07/22 04:29:00 AM,24.344,49.647
31140,08/07/22 04:29:30 AM,24.344,49.647
31141,08/07/22 04:30:00 AM,24.344,49.647
31142,08/07/22 04:30:30 AM,24.344,49.615
31143,08/07/22 04:31:00 AM,24.344,49.647
31144,08/07/22 04:31:30 AM,24.344,49.615
31145,08/07/22 04:32:00 AM,24.344,49.647
31146,08/07/22 04:32:30 AM,24.344,49.615
31147,08/07/22 04:33:00 AM,24.344,49.615
31148,08/07/22 04:33:30 AM,24.344,49.583
31149,08/07/22 04:34:00 AM,24.320,49.580
31150,08/07/22 04:34:30 AM,24.344,49.583
31151,08/07/22 04:35:00 AM,24.320,49.643
31152,08/07/22 04:35:30 AM,24.320,49.580
31153,08/07/22 04:36:00 AM,24.320,49.612
31154,08/07/22 04:36:30 AM,24.320,49.612
31155,08/07/22 04:37:00 AM,24.320,49.612
31156,08/07/22 04:37:30 AM,24.320,49.643
31157,08/07/22 04:38:00 AM,24.320,49.612
31158,08/07/22 04:38:30 AM,24.320,49.612
31159,08/07/22 04:39:00 AM,24.320,49.643
31160,08/07/22 04:39:30 AM,24.320,49.612
31161,08/07/22 04:40:00 AM,24.320,49.580
31162,08/07/22 04:40:30 AM,24.320,49.612
31163,08/07/22 04:41:00 AM,24.320,49.580
31164,08/07/22 04:41:30 AM,24.320,49.612
31165,08/07/22 04:42:00 AM,24.320,49.580
31166,08/07/22 04:42:30 AM,24.320,49.612
31167,08/07/22 04:43:00 AM,24.296,49.577
31168,08/07/22 04:43:30 AM,24.296,49.608
31169,08/07/22 04:44:00 AM,24.296,49.577
31170,08/07/22 04:44:30 AM,24.296,49.608
31171,08/07/22 04:45:00 AM,24.296,49.608
31172,08/07/22 04:45:30 AM,24.296,49.640
31173,08/07/22 04:46:00 AM,24.296,49.608
31174,08/07/22 04:46:30 AM,24.296,49.577
31175,08/07/22 04:47:00 AM,24.296,49.577
31176,08/07/22 04:47:30 AM,24.296,49.577
31177,08/07/22 04:48:00 AM,24.296,49.608
31178,08/07/22 04:48:30 AM,24.296,49.577
31179,08/07/22 04:49:00 AM,24.272,49.573
31180,08/07/22 04:49:30 AM,24.272,49.637
31181,08/07/22 04:50:00 AM,24.272,49.573
31182,08/07/22 04:50:30 AM,24.272,49.573
31183,08/07/22 04:51:00 AM,24.272,49.605
31184,08/07/22 04:51:30 AM,24.272,49.573
31185,08/07/22 04:52:00 AM,24.272,49.573
31186,08/07/22 04:52:30 AM,24.272,49.573
31187,08/07/22 04:53:00 AM,24.272,49.573
31188,08/07/22 04:53:30 AM,24.248,49.570
31189,08/07/22 04:54:00 AM,24.272,49.605
31190,08/07/22 04:54:30 AM,24.248,49.570
31191,08/07/22 04:55:00 AM,24.248,49.602
31192,08/07/22 04:55:30 AM,24.248,49.570
31193,08/07/22 04:56:00 AM,24.248,49.570
31194,08/07/22 04:56:30 AM,24.248,49.570
31195,08/07/22 04:57:00 AM,24.248,49.602
31196,08/07/22 04:57:30 AM,24.248,49.602
31197,08/07/22 04:58:00 AM,24.248,49.634
31198,08/07/22 04:58:30 AM,24.248,49.570
31199,08/07/22 04:59:00 AM,24.248,49.602
31200,08/07/22 04:59:30 AM,24.248,49.602
31201,08/07/22 05:00:00 AM,24.248,49.570
31202,08/07/22 05:00:30 AM,24.248,49.570
31203,08/07/22 05:01:00 AM,24.248,49.570
31204,08/07/22 05:01:30 AM,24.248,49.570
31205,08/07/22 05:02:00 AM,24.248,49.570
31206,08/07/22 05:02:30 AM,24.248,49.570
31207,08/07/22 05:03:00 AM,24.248,49.570
31208,08/07/22 05:03:30 AM,24.248,49.570
31209,08/07/22 05:04:00 AM,24.223,49.567
31210,08/07/22 05:04:30 AM,24.248,49.538
31211,08/07/22 05:05:00 AM,24.248,49.570
31212,08/07/22 05:05:30 AM,24.223,49.567
31213,08/07/22 05:06:00 AM,24.223,49.535
31214,08/07/22 05:06:30 AM,24.223,49.567
31215,08/07/22 05:07:00 AM,24.223,49.535
31216,08/07/22 05:07:30 AM,24.223,49.535
31217,08/07/22 05:08:00 AM,24.223,49.503
31218,08/07/22 05:08:30 AM,24.223,49.535
31219,08/07/22 05:09:00 AM,24.223,49.503
31220,08/07/22 05:09:30 AM,24.223,49.535
31221,08/07/22 05:10:00 AM,24.223,49.567
31222,08/07/22 05:10:30 AM,24.223,49.535
31223,08/07/22 05:11:00 AM,24.223,49.503
31224,08/07/22 05:11:30 AM,24.223,49.503
31225,08/07/22 05:12:00 AM,24.223,49.503
31226,08/07/22 05:12:30 AM,24.223,49.535
31227,08/07/22 05:13:00 AM,24.223,49.535
31228,08/07/22 05:13:30 AM,24.223,49.567
31229,08/07/22 05:14:00 AM,24.199,49.500
31230,08/07/22 05:14:30 AM,24.199,49.468
31231,08/07/22 05:15:00 AM,24.199,49.500
31232,08/07/22 05:15:30 AM,24.199,49.532
31233,08/07/22 05:16:00 AM,24.199,49.500
31234,08/07/22 05:16:30 AM,24.199,49.500
31235,08/07/22 05:17:00 AM,24.199,49.500
31236,08/07/22 05:17:30 AM,24.199,49.500
31237,08/07/22 05:18:00 AM,24.175,49.529
31238,08/07/22 05:18:30 AM,24.175,49.497
31239,08/07/22 05:19:00 AM,24.175,49.529
31240,08/07/22 05:19:30 AM,24.175,49.497
31241,08/07/22 05:20:00 AM,24.175,49.433
31242,08/07/22 05:20:30 AM,24.175,49.465
31243,08/07/22 05:21:00 AM,24.175,49.497
31244,08/07/22 05:21:30 AM,24.175,49.497
31245,08/07/22 05:22:00 AM,24.175,49.465
31246,08/07/22 05:22:30 AM,24.175,49.433
31247,08/07/22 05:23:00 AM,24.175,49.465
31248,08/07/22 05:23:30 AM,24.175,49.465
31249,08/07/22 05:24:00 AM,24.175,49.433
31250,08/07/22 05:24:30 AM,24.175,49.433
31251,08/07/22 05:25:00 AM,24.175,49.433
31252,08/07/22 05:25:30 AM,24.151,49.462
31253,08/07/22 05:26:00 AM,24.151,49.430
31254,08/07/22 05:26:30 AM,24.175,49.433
31255,08/07/22 05:27:00 AM,24.175,49.433
31256,08/07/22 05:27:30 AM,24.151,49.398
31257,08/07/22 05:28:00 AM,24.151,49.398
31258,08/07/22 05:28:30 AM,24.151,49.430
31259,08/07/22 05:29:00 AM,24.151,49.398
31260,08/07/22 05:29:30 AM,24.151,49.398
31261,08/07/22 05:30:00 AM,24.151,49.398
31262,08/07/22 05:30:30 AM,24.151,49.367
31263,08/07/22 05:31:00 AM,24.151,49.367
31264,08/07/22 05:31:30 AM,24.127,49.364
31265,08/07/22 05:32:00 AM,24.127,49.395
31266,08/07/22 05:32:30 AM,24.127,49.395
31267,08/07/22 05:33:00 AM,24.127,49.364
31268,08/07/22 05:33:30 AM,24.127,49.364
31269,08/07/22 05:34:00 AM,24.127,49.364
31270,08/07/22 05:34:30 AM,24.127,49.395
31271,08/07/22 05:35:00 AM,24.127,49.332
31272,08/07/22 05:35:30 AM,24.127,49.332
31273,08/07/22 05:36:00 AM,24.127,49.332
31274,08/07/22 05:36:30 AM,24.127,49.364
31275,08/07/22 05:37:00 AM,24.103,49.360
31276,08/07/22 05:37:30 AM,24.127,49.364
31277,08/07/22 05:38:00 AM,24.103,49.329
31278,08/07/22 05:38:30 AM,24.103,49.329
31279,08/07/22 05:39:00 AM,24.103,49.329
31280,08/07/22 05:39:30 AM,24.103,49.329
31281,08/07/22 05:40:00 AM,24.103,49.329
31282,08/07/22 05:40:30 AM,24.103,49.360
31283,08/07/22 05:41:00 AM,24.103,49.329
31284,08/07/22 05:41:30 AM,24.103,49.297
31285,08/07/22 05:42:00 AM,24.103,49.297
31286,08/07/22 05:42:30 AM,24.103,49.297
31287,08/07/22 05:43:00 AM,24.103,49.297
31288,08/07/22 05:43:30 AM,24.103,49.297
31289,08/07/22 05:44:00 AM,24.103,49.297
31290,08/07/22 05:44:30 AM,24.079,49.325
31291,08/07/22 05:45:00 AM,24.079,49.357
31292,08/07/22 05:45:30 AM,24.103,49.329
31293,08/07/22 05:46:00 AM,24.079,49.294
31294,08/07/22 05:46:30 AM,24.079,49.294
31295,08/07/22 05:47:00 AM,24.079,49.325
31296,08/07/22 05:47:30 AM,24.079,49.325
31297,08/07/22 05:48:00 AM,24.079,49.294
31298,08/07/22 05:48:30 AM,24.079,49.325
31299,08/07/22 05:49:00 AM,24.079,49.325
31300,08/07/22 05:49:30 AM,24.079,49.325
31301,08/07/22 05:50:00 AM,24.079,49.294
31302,08/07/22 05:50:30 AM,24.079,49.325
31303,08/07/22 05:51:00 AM,24.079,49.294
31304,08/07/22 05:51:30 AM,24.079,49.294
31305,08/07/22 05:52:00 AM,24.079,49.325
31306,08/07/22 05:52:30 AM,24.055,49.322
31307,08/07/22 05:53:00 AM,24.055,49.354
31308,08/07/22 05:53:30 AM,24.055,49.322
31309,08/07/22 05:54:00 AM,24.055,49.354
31310,08/07/22 05:54:30 AM,24.055,49.354
31311,08/07/22 05:55:00 AM,24.055,49.322
31312,08/07/22 05:55:30 AM,24.055,49.354
31313,08/07/22 05:56:00 AM,24.055,49.322
31314,08/07/22 05:56:30 AM,24.055,49.354
31315,08/07/22 05:57:00 AM,24.055,49.322
31316,08/07/22 05:57:30 AM,24.055,49.354
31317,08/07/22 05:58:00 AM,24.055,49.354
31318,08/07/22 05:58:30 AM,24.055,49.322
31319,08/07/22 05:59:00 AM,24.055,49.354
31320,08/07/22 05:59:30 AM,24.031,49.351
31321,08/07/22 06:00:00 AM,24.055,49.354
31322,08/07/22 06:00:30 AM,24.031,49.351
31323,08/07/22 06:01:00 AM,24.031,49.351
31324,08/07/22 06:01:30 AM,24.031,49.351
31325,08/07/22 06:02:00 AM,24.031,49.351
31326,08/07/22 06:02:30 AM,24.031,49.351
31327,08/07/22 06:03:00 AM,24.031,49.383
31328,08/07/22 06:03:30 AM,24.006,49.380
31329,08/07/22 06:04:00 AM,24.006,49.348
31330,08/07/22 06:04:30 AM,24.006,49.380
31331,08/07/22 06:05:00 AM,24.006,49.411
31332,08/07/22 06:05:30 AM,24.006,49.380
31333,08/07/22 06:06:00 AM,24.006,49.348
31334,08/07/22 06:06:30 AM,24.006,49.380
31335,08/07/22 06:07:00 AM,24.006,49.348
31336,08/07/22 06:07:30 AM,24.006,49.348
31337,08/07/22 06:08:00 AM,24.006,49.348
31338,08/07/22 06:08:30 AM,24.006,49.348
31339,08/07/22 06:09:00 AM,24.006,49.348
31340,08/07/22 06:09:30 AM,24.006,49.380
31341,08/07/22 06:10:00 AM,24.006,49.380
31342,08/07/22 06:10:30 AM,24.006,49.380
31343,08/07/22 06:11:00 AM,24.006,49.380
31344,08/07/22 06:11:30 AM,24.006,49.380
31345,08/07/22 06:12:00 AM,24.006,49.380
31346,08/07/22 06:12:30 AM,23.982,49.408
31347,08/07/22 06:13:00 AM,24.006,49.443
31348,08/07/22 06:13:30 AM,23.982,49.408
31349,08/07/22 06:14:00 AM,24.006,49.380
31350,08/07/22 06:14:30 AM,23.982,49.408
31351,08/07/22 06:15:00 AM,23.982,49.408
31352,08/07/22 06:15:30 AM,23.982,49.408
31353,08/07/22 06:16:00 AM,23.982,49.408
31354,08/07/22 06:16:30 AM,23.982,49.408
31355,08/07/22 06:17:00 AM,23.982,49.408
31356,08/07/22 06:17:30 AM,23.982,49.408
31357,08/07/22 06:18:00 AM,23.982,49.440
31358,08/07/22 06:18:30 AM,23.982,49.408
31359,08/07/22 06:19:00 AM,23.982,49.408
31360,08/07/22 06:19:30 AM,23.982,49.408
31361,08/07/22 06:20:00 AM,23.982,49.440
31362,08/07/22 06:20:30 AM,23.982,49.440
31363,08/07/22 06:21:00 AM,23.982,49.440
31364,08/07/22 06:21:30 AM,23.982,49.408
31365,08/07/22 06:22:00 AM,23.982,49.472
31366,08/07/22 06:22:30 AM,23.982,49.440
31367,08/07/22 06:23:00 AM,23.982,49.472
31368,08/07/22 06:23:30 AM,23.958,49.469
31369,08/07/22 06:24:00 AM,23.958,49.469
31370,08/07/22 06:24:30 AM,23.958,49.437
31371,08/07/22 06:25:00 AM,23.958,49.469
31372,08/07/22 06:25:30 AM,23.958,49.437
31373,08/07/22 06:26:00 AM,23.958,49.469
31374,08/07/22 06:26:30 AM,23.958,49.469
31375,08/07/22 06:27:00 AM,23.958,49.469
31376,08/07/22 06:27:30 AM,23.958,49.469
31377,08/07/22 06:28:00 AM,23.958,49.469
31378,08/07/22 06:28:30 AM,23.958,49.469
31379,08/07/22 06:29:00 AM,23.958,49.501
31380,08/07/22 06:29:30 AM,23.958,49.501
31381,08/07/22 06:30:00 AM,23.958,49.501
31382,08/07/22 06:30:30 AM,23.958,49.532
31383,08/07/22 06:31:00 AM,23.958,49.532
31384,08/07/22 06:31:30 AM,23.958,49.532
31385,08/07/22 06:32:00 AM,23.958,49.532
31386,08/07/22 06:32:30 AM,23.958,49.501
31387,08/07/22 06:33:00 AM,23.958,49.564
31388,08/07/22 06:33:30 AM,23.958,49.564
31389,08/07/22 06:34:00 AM,23.958,49.532
31390,08/07/22 06:34:30 AM,23.934,49.561
31391,08/07/22 06:35:00 AM,23.958,49.596
31392,08/07/22 06:35:30 AM,23.934,49.593
31393,08/07/22 06:36:00 AM,23.934,49.593
31394,08/07/22 06:36:30 AM,23.934,49.593
31395,08/07/22 06:37:00 AM,23.934,49.625
31396,08/07/22 06:37:30 AM,23.934,49.656
31397,08/07/22 06:38:00 AM,23.934,49.625
31398,08/07/22 06:38:30 AM,23.934,49.656
31399,08/07/22 06:39:00 AM,23.934,49.656
31400,08/07/22 06:39:30 AM,23.934,49.656
31401,08/07/22 06:40:00 AM,23.934,49.656
31402,08/07/22 06:40:30 AM,23.934,49.688
31403,08/07/22 06:41:00 AM,23.934,49.720
31404,08/07/22 06:41:30 AM,23.934,49.688
31405,08/07/22 06:42:00 AM,23.934,49.720
31406,08/07/22 06:42:30 AM,23.934,49.688
31407,08/07/22 06:43:00 AM,23.934,49.720
31408,08/07/22 06:43:30 AM,23.934,49.752
31409,08/07/22 06:44:00 AM,23.934,49.720
31410,08/07/22 06:44:30 AM,23.934,49.752
31411,08/07/22 06:45:00 AM,23.934,49.784
31412,08/07/22 06:45:30 AM,23.934,49.784
31413,08/07/22 06:46:00 AM,23.934,49.784
31414,08/07/22 06:46:30 AM,23.910,49.812
31415,08/07/22 06:47:00 AM,23.934,49.815
31416,08/07/22 06:47:30 AM,23.934,49.815
31417,08/07/22 06:48:00 AM,23.934,49.784
31418,08/07/22 06:48:30 AM,23.934,49.847
31419,08/07/22 06:49:00 AM,23.910,49.844
31420,08/07/22 06:49:30 AM,23.934,49.879
31421,08/07/22 06:50:00 AM,23.910,49.844
31422,08/07/22 06:50:30 AM,23.934,49.879
31423,08/07/22 06:51:00 AM,23.910,49.908
31424,08/07/22 06:51:30 AM,23.910,49.908
31425,08/07/22 06:52:00 AM,23.934,49.942
31426,08/07/22 06:52:30 AM,23.910,49.939
31427,08/07/22 06:53:00 AM,23.910,49.908
31428,08/07/22 06:53:30 AM,23.910,49.939
31429,08/07/22 06:54:00 AM,23.910,49.971
31430,08/07/22 06:54:30 AM,23.910,49.971
31431,08/07/22 06:55:00 AM,23.910,49.971
31432,08/07/22 06:55:30 AM,23.910,49.971
31433,08/07/22 06:56:00 AM,23.910,49.971
31434,08/07/22 06:56:30 AM,23.910,49.971
31435,08/07/22 06:57:00 AM,23.934,50.006
31436,08/07/22 06:57:30 AM,23.910,50.035
31437,08/07/22 06:58:00 AM,23.910,50.066
31438,08/07/22 06:58:30 AM,23.910,50.066
31439,08/07/22 06:59:00 AM,23.934,50.038
31440,08/07/22 06:59:30 AM,23.934,50.069
31441,08/07/22 07:00:00 AM,23.934,50.101
31442,08/07/22 07:00:30 AM,23.910,50.098
31443,08/07/22 07:01:00 AM,23.910,50.098
31444,08/07/22 07:01:30 AM,23.910,50.098
31445,08/07/22 07:02:00 AM,23.934,50.133
31446,08/07/22 07:02:30 AM,23.934,50.165
31447,08/07/22 07:03:00 AM,23.934,50.165
31448,08/07/22 07:03:30 AM,23.934,50.165
31449,08/07/22 07:04:00 AM,23.910,50.225
31450,08/07/22 07:04:30 AM,23.934,50.228
31451,08/07/22 07:05:00 AM,23.934,50.196
31452,08/07/22 07:05:30 AM,23.934,50.228
31453,08/07/22 07:06:00 AM,23.910,50.288
31454,08/07/22 07:06:30 AM,23.910,50.257
31455,08/07/22 07:07:00 AM,23.934,50.260
31456,08/07/22 07:07:30 AM,23.934,50.228
31457,08/07/22 07:08:00 AM,23.910,50.257
31458,08/07/22 07:08:30 AM,23.934,50.292
31459,08/07/22 07:09:00 AM,23.910,50.352
31460,08/07/22 07:09:30 AM,23.910,50.320
31461,08/07/22 07:10:00 AM,23.910,50.352
31462,08/07/22 07:10:30 AM,23.910,50.352
31463,08/07/22 07:11:00 AM,23.910,50.415
31464,08/07/22 07:11:30 AM,23.910,50.415
31465,08/07/22 07:12:00 AM,23.910,50.415
31466,08/07/22 07:12:30 AM,23.910,50.415
31467,08/07/22 07:13:00 AM,23.910,50.447
31468,08/07/22 07:13:30 AM,23.910,50.415
31469,08/07/22 07:14:00 AM,23.934,50.419
31470,08/07/22 07:14:30 AM,23.910,50.447
31471,08/07/22 07:15:00 AM,23.910,50.479
31472,08/07/22 07:15:30 AM,23.910,50.510
31473,08/07/22 07:16:00 AM,23.934,50.482
31474,08/07/22 07:16:30 AM,23.934,50.482
31475,08/07/22 07:17:00 AM,23.934,50.545
31476,08/07/22 07:17:30 AM,23.934,50.545
31477,08/07/22 07:18:00 AM,23.934,50.577
31478,08/07/22 07:18:30 AM,23.910,50.574
31479,08/07/22 07:19:00 AM,23.934,50.577
31480,08/07/22 07:19:30 AM,23.934,50.609
31481,08/07/22 07:20:00 AM,23.934,50.609
31482,08/07/22 07:20:30 AM,23.934,50.577
31483,08/07/22 07:21:00 AM,23.934,50.640
31484,08/07/22 07:21:30 AM,23.934,50.640
31485,08/07/22 07:22:00 AM,23.934,50.672
31486,08/07/22 07:22:30 AM,23.934,50.672
31487,08/07/22 07:23:00 AM,23.934,50.672
31488,08/07/22 07:23:30 AM,23.934,50.704
31489,08/07/22 07:24:00 AM,23.934,50.767
31490,08/07/22 07:24:30 AM,23.934,50.735
31491,08/07/22 07:25:00 AM,23.934,50.767
31492,08/07/22 07:25:30 AM,23.934,50.799
31493,08/07/22 07:26:00 AM,23.934,50.799
31494,08/07/22 07:26:30 AM,23.934,50.767
31495,08/07/22 07:27:00 AM,23.934,50.799
31496,08/07/22 07:27:30 AM,23.934,50.862
31497,08/07/22 07:28:00 AM,23.934,50.831
31498,08/07/22 07:28:30 AM,23.934,50.831
31499,08/07/22 07:29:00 AM,23.934,50.831
31500,08/07/22 07:29:30 AM,23.934,50.894
31501,08/07/22 07:30:00 AM,23.934,50.926
31502,08/07/22 07:30:30 AM,23.934,50.926
31503,08/07/22 07:31:00 AM,23.934,50.894
31504,08/07/22 07:31:30 AM,23.958,50.897
31505,08/07/22 07:32:00 AM,23.934,50.894
31506,08/07/22 07:32:30 AM,23.934,50.862
31507,08/07/22 07:33:00 AM,23.958,50.929
31508,08/07/22 07:33:30 AM,23.934,50.926
31509,08/07/22 07:34:00 AM,23.958,50.929
31510,08/07/22 07:34:30 AM,23.934,51.020
31511,08/07/22 07:35:00 AM,23.958,51.055
31512,08/07/22 07:35:30 AM,23.958,51.055
31513,08/07/22 07:36:00 AM,23.958,51.055
31514,08/07/22 07:36:30 AM,23.958,51.024
31515,08/07/22 07:37:00 AM,23.982,51.059
31516,08/07/22 07:37:30 AM,23.982,51.027
31517,08/07/22 07:38:00 AM,23.982,51.059
31518,08/07/22 07:38:30 AM,23.982,51.090
