"Plot Title: TRH_2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981298, SEN S/N: 10981298, LBL: Temp_2)","RH, % (LGR S/N: 10981298, SEN S/N: 10981298, LBL: RH_2)"
33803,09/20/22 01:26:00 AM,24.368,49.841
33804,09/20/22 01:26:30 AM,24.392,49.971
33805,09/20/22 01:27:00 AM,24.368,50.095
33806,09/20/22 01:27:30 AM,24.368,49.841
33807,09/20/22 01:28:00 AM,24.368,49.968
33808,09/20/22 01:28:30 AM,24.368,49.872
33809,09/20/22 01:29:00 AM,24.368,49.936
33810,09/20/22 01:29:30 AM,24.368,49.936
33811,09/20/22 01:30:00 AM,24.368,49.841
33812,09/20/22 01:30:30 AM,24.368,49.841
33813,09/20/22 01:31:00 AM,24.368,49.841
33814,09/20/22 01:31:30 AM,24.368,49.968
33815,09/20/22 01:32:00 AM,24.368,49.841
33816,09/20/22 01:32:30 AM,24.368,49.936
33817,09/20/22 01:33:00 AM,24.368,49.936
33818,09/20/22 01:33:30 AM,24.368,49.904
33819,09/20/22 01:34:00 AM,24.368,49.872
33820,09/20/22 01:34:30 AM,24.368,49.872
33821,09/20/22 01:35:00 AM,24.368,49.809
33822,09/20/22 01:35:30 AM,24.368,49.872
33823,09/20/22 01:36:00 AM,24.368,49.809
33824,09/20/22 01:36:30 AM,24.368,49.777
33825,09/20/22 01:37:00 AM,24.344,49.869
33826,09/20/22 01:37:30 AM,24.368,49.745
33827,09/20/22 01:38:00 AM,24.368,49.872
33828,09/20/22 01:38:30 AM,24.344,49.774
33829,09/20/22 01:39:00 AM,24.344,49.965
33830,09/20/22 01:39:30 AM,24.344,49.774
33831,09/20/22 01:40:00 AM,24.344,49.710
33832,09/20/22 01:40:30 AM,24.344,49.742
33833,09/20/22 01:41:00 AM,24.344,49.901
33834,09/20/22 01:41:30 AM,24.344,49.710
33835,09/20/22 01:42:00 AM,24.344,49.869
33836,09/20/22 01:42:30 AM,24.344,50.092
33837,09/20/22 01:43:00 AM,24.344,49.710
33838,09/20/22 01:43:30 AM,24.344,49.774
33839,09/20/22 01:44:00 AM,24.344,49.774
33840,09/20/22 01:44:30 AM,24.344,50.092
33841,09/20/22 01:45:00 AM,24.344,49.774
33842,09/20/22 01:45:30 AM,24.320,49.834
33843,09/20/22 01:46:00 AM,24.344,49.742
33844,09/20/22 01:46:30 AM,24.344,49.774
33845,09/20/22 01:47:00 AM,24.344,49.710
33846,09/20/22 01:47:30 AM,24.320,49.739
33847,09/20/22 01:48:00 AM,24.344,49.710
33848,09/20/22 01:48:30 AM,24.344,49.806
33849,09/20/22 01:49:00 AM,24.344,50.028
33850,09/20/22 01:49:30 AM,24.344,49.901
33851,09/20/22 01:50:00 AM,24.344,49.901
33852,09/20/22 01:50:30 AM,24.344,49.933
33853,09/20/22 01:51:00 AM,24.344,49.901
33854,09/20/22 01:51:30 AM,24.344,49.869
33855,09/20/22 01:52:00 AM,24.344,49.901
33856,09/20/22 01:52:30 AM,24.344,49.965
33857,09/20/22 01:53:00 AM,24.344,49.933
33858,09/20/22 01:53:30 AM,24.344,49.965
33859,09/20/22 01:54:00 AM,24.344,50.028
33860,09/20/22 01:54:30 AM,24.344,49.996
33861,09/20/22 01:55:00 AM,24.344,50.028
33862,09/20/22 01:55:30 AM,24.344,50.028
33863,09/20/22 01:56:00 AM,24.344,49.996
33864,09/20/22 01:56:30 AM,24.344,49.933
33865,09/20/22 01:57:00 AM,24.344,49.965
33866,09/20/22 01:57:30 AM,24.344,49.933
33867,09/20/22 01:58:00 AM,24.344,49.965
33868,09/20/22 01:58:30 AM,24.344,49.996
33869,09/20/22 01:59:00 AM,24.320,49.993
33870,09/20/22 01:59:30 AM,24.344,50.155
33871,09/20/22 02:00:00 AM,24.320,50.025
33872,09/20/22 02:00:30 AM,24.344,50.028
33873,09/20/22 02:01:00 AM,24.344,50.060
33874,09/20/22 02:01:30 AM,24.344,49.965
33875,09/20/22 02:02:00 AM,24.320,49.898
33876,09/20/22 02:02:30 AM,24.344,49.965
33877,09/20/22 02:03:00 AM,24.344,49.965
33878,09/20/22 02:03:30 AM,24.320,49.961
33879,09/20/22 02:04:00 AM,24.320,49.961
33880,09/20/22 02:04:30 AM,24.320,50.025
33881,09/20/22 02:05:00 AM,24.320,49.993
33882,09/20/22 02:05:30 AM,24.320,49.961
33883,09/20/22 02:06:00 AM,24.344,49.996
33884,09/20/22 02:06:30 AM,24.320,49.993
33885,09/20/22 02:07:00 AM,24.320,49.961
33886,09/20/22 02:07:30 AM,24.320,49.993
33887,09/20/22 02:08:00 AM,24.320,49.961
33888,09/20/22 02:08:30 AM,24.320,50.057
33889,09/20/22 02:09:00 AM,24.320,49.961
33890,09/20/22 02:09:30 AM,24.320,49.898
33891,09/20/22 02:10:00 AM,24.320,49.961
33892,09/20/22 02:10:30 AM,24.320,49.898
33893,09/20/22 02:11:00 AM,24.320,50.089
33894,09/20/22 02:11:30 AM,24.320,50.025
33895,09/20/22 02:12:00 AM,24.320,49.834
33896,09/20/22 02:12:30 AM,24.320,49.834
33897,09/20/22 02:13:00 AM,24.320,49.866
33898,09/20/22 02:13:30 AM,24.320,49.834
33899,09/20/22 02:14:00 AM,24.320,49.771
33900,09/20/22 02:14:30 AM,24.320,49.771
33901,09/20/22 02:15:00 AM,24.320,49.898
33902,09/20/22 02:15:30 AM,24.320,49.866
33903,09/20/22 02:16:00 AM,24.320,49.834
33904,09/20/22 02:16:30 AM,24.320,49.866
33905,09/20/22 02:17:00 AM,24.320,49.771
33906,09/20/22 02:17:30 AM,24.320,49.802
33907,09/20/22 02:18:00 AM,24.320,49.771
33908,09/20/22 02:18:30 AM,24.320,49.834
33909,09/20/22 02:19:00 AM,24.320,49.834
33910,09/20/22 02:19:30 AM,24.320,49.834
33911,09/20/22 02:20:00 AM,24.320,49.771
33912,09/20/22 02:20:30 AM,24.320,49.707
33913,09/20/22 02:21:00 AM,24.320,49.707
33914,09/20/22 02:21:30 AM,24.296,49.767
33915,09/20/22 02:22:00 AM,24.296,49.577
33916,09/20/22 02:22:30 AM,24.296,49.640
33917,09/20/22 02:23:00 AM,24.320,49.707
33918,09/20/22 02:23:30 AM,24.296,49.577
33919,09/20/22 02:24:00 AM,24.296,49.608
33920,09/20/22 02:24:30 AM,24.320,49.643
33921,09/20/22 02:25:00 AM,24.296,49.704
33922,09/20/22 02:25:30 AM,24.296,49.704
33923,09/20/22 02:26:00 AM,24.296,49.577
33924,09/20/22 02:26:30 AM,24.296,49.640
33925,09/20/22 02:27:00 AM,24.296,49.704
33926,09/20/22 02:27:30 AM,24.296,49.545
33927,09/20/22 02:28:00 AM,24.296,49.513
33928,09/20/22 02:28:30 AM,24.296,49.545
33929,09/20/22 02:29:00 AM,24.296,49.608
33930,09/20/22 02:29:30 AM,24.296,49.767
33931,09/20/22 02:30:00 AM,24.296,49.513
33932,09/20/22 02:30:30 AM,24.296,49.577
33933,09/20/22 02:31:00 AM,24.296,49.577
33934,09/20/22 02:31:30 AM,24.296,49.481
33935,09/20/22 02:32:00 AM,24.296,49.545
33936,09/20/22 02:32:30 AM,24.296,49.417
33937,09/20/22 02:33:00 AM,24.296,49.545
33938,09/20/22 02:33:30 AM,24.296,49.513
33939,09/20/22 02:34:00 AM,24.272,49.414
33940,09/20/22 02:34:30 AM,24.272,49.446
33941,09/20/22 02:35:00 AM,24.272,49.414
33942,09/20/22 02:35:30 AM,24.272,49.446
33943,09/20/22 02:36:00 AM,24.272,49.350
33944,09/20/22 02:36:30 AM,24.272,49.637
33945,09/20/22 02:37:00 AM,24.272,49.382
33946,09/20/22 02:37:30 AM,24.272,49.350
33947,09/20/22 02:38:00 AM,24.272,49.446
33948,09/20/22 02:38:30 AM,24.272,49.510
33949,09/20/22 02:39:00 AM,24.272,49.382
33950,09/20/22 02:39:30 AM,24.272,49.446
33951,09/20/22 02:40:00 AM,24.272,49.414
33952,09/20/22 02:40:30 AM,24.272,49.382
33953,09/20/22 02:41:00 AM,24.272,49.414
33954,09/20/22 02:41:30 AM,24.272,49.542
33955,09/20/22 02:42:00 AM,24.272,49.350
33956,09/20/22 02:42:30 AM,24.272,49.414
33957,09/20/22 02:43:00 AM,24.272,49.350
33958,09/20/22 02:43:30 AM,24.272,49.319
33959,09/20/22 02:44:00 AM,24.272,49.414
33960,09/20/22 02:44:30 AM,24.248,49.379
33961,09/20/22 02:45:00 AM,24.272,49.414
33962,09/20/22 02:45:30 AM,24.248,49.507
33963,09/20/22 02:46:00 AM,24.248,49.347
33964,09/20/22 02:46:30 AM,24.272,49.382
33965,09/20/22 02:47:00 AM,24.248,49.411
33966,09/20/22 02:47:30 AM,24.248,49.316
33967,09/20/22 02:48:00 AM,24.248,49.284
33968,09/20/22 02:48:30 AM,24.272,49.319
33969,09/20/22 02:49:00 AM,24.248,49.284
33970,09/20/22 02:49:30 AM,24.248,49.443
33971,09/20/22 02:50:00 AM,24.248,49.379
33972,09/20/22 02:50:30 AM,24.248,49.252
33973,09/20/22 02:51:00 AM,24.248,49.252
33974,09/20/22 02:51:30 AM,24.248,49.316
33975,09/20/22 02:52:00 AM,24.248,49.316
33976,09/20/22 02:52:30 AM,24.248,49.379
33977,09/20/22 02:53:00 AM,24.248,49.379
33978,09/20/22 02:53:30 AM,24.248,49.252
33979,09/20/22 02:54:00 AM,24.248,49.316
33980,09/20/22 02:54:30 AM,24.248,49.252
33981,09/20/22 02:55:00 AM,24.248,49.284
33982,09/20/22 02:55:30 AM,24.248,49.252
33983,09/20/22 02:56:00 AM,24.248,49.252
33984,09/20/22 02:56:30 AM,24.248,49.316
33985,09/20/22 02:57:00 AM,24.223,49.344
33986,09/20/22 02:57:30 AM,24.248,49.252
33987,09/20/22 02:58:00 AM,24.223,49.312
33988,09/20/22 02:58:30 AM,24.223,49.217
33989,09/20/22 02:59:00 AM,24.248,49.316
33990,09/20/22 02:59:30 AM,24.223,49.185
33991,09/20/22 03:00:00 AM,24.223,49.249
33992,09/20/22 03:00:30 AM,24.223,49.249
33993,09/20/22 03:01:00 AM,24.223,49.153
33994,09/20/22 03:01:30 AM,24.248,49.188
33995,09/20/22 03:02:00 AM,24.223,49.344
33996,09/20/22 03:02:30 AM,24.223,49.217
33997,09/20/22 03:03:00 AM,24.223,49.312
33998,09/20/22 03:03:30 AM,24.223,49.185
33999,09/20/22 03:04:00 AM,24.223,49.185
34000,09/20/22 03:04:30 AM,24.223,49.249
34001,09/20/22 03:05:00 AM,24.223,49.153
34002,09/20/22 03:05:30 AM,24.223,49.249
34003,09/20/22 03:06:00 AM,24.223,49.249
34004,09/20/22 03:06:30 AM,24.223,49.281
34005,09/20/22 03:07:00 AM,24.223,49.249
34006,09/20/22 03:07:30 AM,24.223,49.153
34007,09/20/22 03:08:00 AM,24.223,49.153
34008,09/20/22 03:08:30 AM,24.223,49.249
34009,09/20/22 03:09:00 AM,24.223,49.185
34010,09/20/22 03:09:30 AM,24.223,49.057
34011,09/20/22 03:10:00 AM,24.199,49.118
34012,09/20/22 03:10:30 AM,24.223,49.153
34013,09/20/22 03:11:00 AM,24.199,49.118
34014,09/20/22 03:11:30 AM,24.223,49.185
34015,09/20/22 03:12:00 AM,24.223,49.121
34016,09/20/22 03:12:30 AM,24.223,49.057
34017,09/20/22 03:13:00 AM,24.223,49.121
34018,09/20/22 03:13:30 AM,24.199,49.118
34019,09/20/22 03:14:00 AM,24.199,49.118
34020,09/20/22 03:14:30 AM,24.199,49.118
34021,09/20/22 03:15:00 AM,24.199,49.054
34022,09/20/22 03:15:30 AM,24.199,49.182
34023,09/20/22 03:16:00 AM,24.199,48.991
34024,09/20/22 03:16:30 AM,24.199,49.086
34025,09/20/22 03:17:00 AM,24.199,49.054
34026,09/20/22 03:17:30 AM,24.199,49.118
34027,09/20/22 03:18:00 AM,24.199,49.022
34028,09/20/22 03:18:30 AM,24.199,48.991
34029,09/20/22 03:19:00 AM,24.199,49.086
34030,09/20/22 03:19:30 AM,24.199,49.182
34031,09/20/22 03:20:00 AM,24.199,49.182
34032,09/20/22 03:20:30 AM,24.199,49.118
34033,09/20/22 03:21:00 AM,24.199,49.054
34034,09/20/22 03:21:30 AM,24.199,48.991
34035,09/20/22 03:22:00 AM,24.199,49.022
34036,09/20/22 03:22:30 AM,24.199,48.959
34037,09/20/22 03:23:00 AM,24.175,48.987
34038,09/20/22 03:23:30 AM,24.199,49.150
34039,09/20/22 03:24:00 AM,24.175,48.924
34040,09/20/22 03:24:30 AM,24.199,49.054
34041,09/20/22 03:25:00 AM,24.199,48.991
34042,09/20/22 03:25:30 AM,24.199,49.054
34043,09/20/22 03:26:00 AM,24.175,48.924
34044,09/20/22 03:26:30 AM,24.175,49.051
34045,09/20/22 03:27:00 AM,24.175,49.051
34046,09/20/22 03:27:30 AM,24.175,48.956
34047,09/20/22 03:28:00 AM,24.175,48.956
34048,09/20/22 03:28:30 AM,24.175,48.924
34049,09/20/22 03:29:00 AM,24.175,48.987
34050,09/20/22 03:29:30 AM,24.175,49.019
34051,09/20/22 03:30:00 AM,24.175,48.860
34052,09/20/22 03:30:30 AM,24.175,48.892
34053,09/20/22 03:31:00 AM,24.175,48.892
34054,09/20/22 03:31:30 AM,24.175,48.956
34055,09/20/22 03:32:00 AM,24.151,48.921
34056,09/20/22 03:32:30 AM,24.175,48.956
34057,09/20/22 03:33:00 AM,24.175,48.924
34058,09/20/22 03:33:30 AM,24.151,48.952
34059,09/20/22 03:34:00 AM,24.175,48.987
34060,09/20/22 03:34:30 AM,24.151,48.952
34061,09/20/22 03:35:00 AM,24.175,48.892
34062,09/20/22 03:35:30 AM,24.175,48.860
34063,09/20/22 03:36:00 AM,24.175,48.796
34064,09/20/22 03:36:30 AM,24.151,48.793
34065,09/20/22 03:37:00 AM,24.151,48.921
34066,09/20/22 03:37:30 AM,24.151,48.793
34067,09/20/22 03:38:00 AM,24.175,48.924
34068,09/20/22 03:38:30 AM,24.175,48.924
34069,09/20/22 03:39:00 AM,24.151,48.857
34070,09/20/22 03:39:30 AM,24.151,48.793
34071,09/20/22 03:40:00 AM,24.151,48.921
34072,09/20/22 03:40:30 AM,24.151,48.921
34073,09/20/22 03:41:00 AM,24.151,48.825
34074,09/20/22 03:41:30 AM,24.151,48.921
34075,09/20/22 03:42:00 AM,24.151,48.857
34076,09/20/22 03:42:30 AM,24.151,48.921
34077,09/20/22 03:43:00 AM,24.151,48.889
34078,09/20/22 03:43:30 AM,24.151,48.857
34079,09/20/22 03:44:00 AM,24.151,48.889
34080,09/20/22 03:44:30 AM,24.151,48.793
34081,09/20/22 03:45:00 AM,24.151,48.793
34082,09/20/22 03:45:30 AM,24.151,48.857
34083,09/20/22 03:46:00 AM,24.151,48.825
34084,09/20/22 03:46:30 AM,24.151,48.793
34085,09/20/22 03:47:00 AM,24.151,48.921
34086,09/20/22 03:47:30 AM,24.127,48.854
34087,09/20/22 03:48:00 AM,24.127,48.917
34088,09/20/22 03:48:30 AM,24.127,48.917
34089,09/20/22 03:49:00 AM,24.127,48.822
34090,09/20/22 03:49:30 AM,24.127,48.854
34091,09/20/22 03:50:00 AM,24.127,48.790
34092,09/20/22 03:50:30 AM,24.127,48.822
34093,09/20/22 03:51:00 AM,24.151,48.825
34094,09/20/22 03:51:30 AM,24.127,48.790
34095,09/20/22 03:52:00 AM,24.151,48.793
34096,09/20/22 03:52:30 AM,24.127,48.917
34097,09/20/22 03:53:00 AM,24.127,48.854
34098,09/20/22 03:53:30 AM,24.127,48.822
34099,09/20/22 03:54:00 AM,24.127,48.917
34100,09/20/22 03:54:30 AM,24.127,48.917
34101,09/20/22 03:55:00 AM,24.127,48.854
34102,09/20/22 03:55:30 AM,24.127,48.917
34103,09/20/22 03:56:00 AM,24.127,48.917
34104,09/20/22 03:56:30 AM,24.127,48.854
34105,09/20/22 03:57:00 AM,24.127,48.917
34106,09/20/22 03:57:30 AM,24.151,48.952
34107,09/20/22 03:58:00 AM,24.127,48.949
34108,09/20/22 03:58:30 AM,24.151,48.952
34109,09/20/22 03:59:00 AM,24.127,48.917
34110,09/20/22 03:59:30 AM,24.127,48.822
34111,09/20/22 04:00:00 AM,24.127,48.854
34112,09/20/22 04:00:30 AM,24.127,48.822
34113,09/20/22 04:01:00 AM,24.127,48.854
34114,09/20/22 04:01:30 AM,24.127,48.917
34115,09/20/22 04:02:00 AM,24.127,48.886
34116,09/20/22 04:02:30 AM,24.127,48.949
34117,09/20/22 04:03:00 AM,24.127,48.917
34118,09/20/22 04:03:30 AM,24.127,48.917
34119,09/20/22 04:04:00 AM,24.127,48.854
34120,09/20/22 04:04:30 AM,24.127,48.917
34121,09/20/22 04:05:00 AM,24.127,48.886
34122,09/20/22 04:05:30 AM,24.127,48.886
34123,09/20/22 04:06:00 AM,24.127,48.917
34124,09/20/22 04:06:30 AM,24.127,48.949
34125,09/20/22 04:07:00 AM,24.127,48.822
34126,09/20/22 04:07:30 AM,24.127,48.854
34127,09/20/22 04:08:00 AM,24.127,48.790
34128,09/20/22 04:08:30 AM,24.127,48.917
34129,09/20/22 04:09:00 AM,24.127,48.917
34130,09/20/22 04:09:30 AM,24.127,48.949
34131,09/20/22 04:10:00 AM,24.127,48.790
34132,09/20/22 04:10:30 AM,24.127,48.854
34133,09/20/22 04:11:00 AM,24.127,48.822
34134,09/20/22 04:11:30 AM,24.127,48.854
34135,09/20/22 04:12:00 AM,24.127,48.886
34136,09/20/22 04:12:30 AM,24.127,48.854
34137,09/20/22 04:13:00 AM,24.127,48.854
34138,09/20/22 04:13:30 AM,24.127,48.917
34139,09/20/22 04:14:00 AM,24.127,48.854
34140,09/20/22 04:14:30 AM,24.127,48.822
34141,09/20/22 04:15:00 AM,24.127,48.949
34142,09/20/22 04:15:30 AM,24.127,48.917
34143,09/20/22 04:16:00 AM,24.127,48.917
34144,09/20/22 04:16:30 AM,24.127,48.854
34145,09/20/22 04:17:00 AM,24.127,48.917
34146,09/20/22 04:17:30 AM,24.127,48.854
34147,09/20/22 04:18:00 AM,24.127,48.854
34148,09/20/22 04:18:30 AM,24.127,48.917
34149,09/20/22 04:19:00 AM,24.127,48.886
34150,09/20/22 04:19:30 AM,24.127,48.886
34151,09/20/22 04:20:00 AM,24.103,48.851
34152,09/20/22 04:20:30 AM,24.127,48.886
34153,09/20/22 04:21:00 AM,24.103,48.882
34154,09/20/22 04:21:30 AM,24.103,48.819
34155,09/20/22 04:22:00 AM,24.127,48.854
34156,09/20/22 04:22:30 AM,24.127,48.886
34157,09/20/22 04:23:00 AM,24.103,48.851
34158,09/20/22 04:23:30 AM,24.103,48.755
34159,09/20/22 04:24:00 AM,24.103,48.787
34160,09/20/22 04:24:30 AM,24.127,48.726
34161,09/20/22 04:25:00 AM,24.103,48.819
34162,09/20/22 04:25:30 AM,24.127,48.790
34163,09/20/22 04:26:00 AM,24.127,48.854
34164,09/20/22 04:26:30 AM,24.103,48.755
34165,09/20/22 04:27:00 AM,24.103,48.819
34166,09/20/22 04:27:30 AM,24.103,48.723
34167,09/20/22 04:28:00 AM,24.103,48.787
34168,09/20/22 04:28:30 AM,24.103,48.851
34169,09/20/22 04:29:00 AM,24.103,48.787
34170,09/20/22 04:29:30 AM,24.103,48.723
34171,09/20/22 04:30:00 AM,24.103,48.787
34172,09/20/22 04:30:30 AM,24.103,48.851
34173,09/20/22 04:31:00 AM,24.127,48.886
34174,09/20/22 04:31:30 AM,24.103,48.851
34175,09/20/22 04:32:00 AM,24.103,48.851
34176,09/20/22 04:32:30 AM,24.103,48.819
34177,09/20/22 04:33:00 AM,24.103,48.819
34178,09/20/22 04:33:30 AM,24.103,48.819
34179,09/20/22 04:34:00 AM,24.103,48.851
34180,09/20/22 04:34:30 AM,24.103,48.787
34181,09/20/22 04:35:00 AM,24.103,48.787
34182,09/20/22 04:35:30 AM,24.103,48.851
34183,09/20/22 04:36:00 AM,24.103,48.851
34184,09/20/22 04:36:30 AM,24.103,48.787
34185,09/20/22 04:37:00 AM,24.103,48.851
34186,09/20/22 04:37:30 AM,24.103,48.914
34187,09/20/22 04:38:00 AM,24.103,48.819
34188,09/20/22 04:38:30 AM,24.103,48.787
34189,09/20/22 04:39:00 AM,24.103,48.787
34190,09/20/22 04:39:30 AM,24.103,48.787
34191,09/20/22 04:40:00 AM,24.103,48.787
34192,09/20/22 04:40:30 AM,24.103,48.819
34193,09/20/22 04:41:00 AM,24.103,48.851
34194,09/20/22 04:41:30 AM,24.103,48.882
34195,09/20/22 04:42:00 AM,24.103,48.882
34196,09/20/22 04:42:30 AM,24.103,48.851
34197,09/20/22 04:43:00 AM,24.103,48.755
34198,09/20/22 04:43:30 AM,24.103,48.851
34199,09/20/22 04:44:00 AM,24.103,48.819
34200,09/20/22 04:44:30 AM,24.103,48.819
34201,09/20/22 04:45:00 AM,24.103,48.882
34202,09/20/22 04:45:30 AM,24.103,48.819
34203,09/20/22 04:46:00 AM,24.103,48.755
34204,09/20/22 04:46:30 AM,24.103,48.723
34205,09/20/22 04:47:00 AM,24.103,48.819
34206,09/20/22 04:47:30 AM,24.103,48.819
34207,09/20/22 04:48:00 AM,24.103,48.755
34208,09/20/22 04:48:30 AM,24.103,48.787
34209,09/20/22 04:49:00 AM,24.103,48.882
34210,09/20/22 04:49:30 AM,24.103,48.851
34211,09/20/22 04:50:00 AM,24.079,48.784
34212,09/20/22 04:50:30 AM,24.103,48.723
34213,09/20/22 04:51:00 AM,24.103,48.787
34214,09/20/22 04:51:30 AM,24.103,48.755
34215,09/20/22 04:52:00 AM,24.103,48.723
34216,09/20/22 04:52:30 AM,24.103,48.691
34217,09/20/22 04:53:00 AM,24.103,48.723
34218,09/20/22 04:53:30 AM,24.103,48.723
34219,09/20/22 04:54:00 AM,24.079,48.816
34220,09/20/22 04:54:30 AM,24.079,48.752
34221,09/20/22 04:55:00 AM,24.079,48.720
34222,09/20/22 04:55:30 AM,24.103,48.723
34223,09/20/22 04:56:00 AM,24.079,48.784
34224,09/20/22 04:56:30 AM,24.103,48.851
34225,09/20/22 04:57:00 AM,24.103,48.819
34226,09/20/22 04:57:30 AM,24.079,48.752
34227,09/20/22 04:58:00 AM,24.079,48.816
34228,09/20/22 04:58:30 AM,24.079,48.720
34229,09/20/22 04:59:00 AM,24.079,48.720
34230,09/20/22 04:59:30 AM,24.079,48.752
34231,09/20/22 05:00:00 AM,24.079,48.784
34232,09/20/22 05:00:30 AM,24.079,48.752
34233,09/20/22 05:01:00 AM,24.079,48.784
34234,09/20/22 05:01:30 AM,24.079,48.720
34235,09/20/22 05:02:00 AM,24.079,48.784
34236,09/20/22 05:02:30 AM,24.079,48.720
34237,09/20/22 05:03:00 AM,24.079,48.816
34238,09/20/22 05:03:30 AM,24.079,48.879
34239,09/20/22 05:04:00 AM,24.079,48.752
34240,09/20/22 05:04:30 AM,24.079,48.720
34241,09/20/22 05:05:00 AM,24.079,48.688
34242,09/20/22 05:05:30 AM,24.079,48.752
34243,09/20/22 05:06:00 AM,24.079,48.784
34244,09/20/22 05:06:30 AM,24.079,48.720
34245,09/20/22 05:07:00 AM,24.079,48.816
34246,09/20/22 05:07:30 AM,24.079,48.784
34247,09/20/22 05:08:00 AM,24.079,48.720
34248,09/20/22 05:08:30 AM,24.079,48.720
34249,09/20/22 05:09:00 AM,24.079,48.720
34250,09/20/22 05:09:30 AM,24.079,48.720
34251,09/20/22 05:10:00 AM,24.079,48.752
34252,09/20/22 05:10:30 AM,24.079,48.720
34253,09/20/22 05:11:00 AM,24.079,48.784
34254,09/20/22 05:11:30 AM,24.079,48.847
34255,09/20/22 05:12:00 AM,24.079,48.752
34256,09/20/22 05:12:30 AM,24.079,48.784
34257,09/20/22 05:13:00 AM,24.079,48.720
34258,09/20/22 05:13:30 AM,24.079,48.784
34259,09/20/22 05:14:00 AM,24.079,48.816
34260,09/20/22 05:14:30 AM,24.079,48.720
34261,09/20/22 05:15:00 AM,24.079,48.784
34262,09/20/22 05:15:30 AM,24.079,48.784
34263,09/20/22 05:16:00 AM,24.079,48.656
34264,09/20/22 05:16:30 AM,24.079,48.752
34265,09/20/22 05:17:00 AM,24.079,48.688
34266,09/20/22 05:17:30 AM,24.079,48.656
34267,09/20/22 05:18:00 AM,24.079,48.656
34268,09/20/22 05:18:30 AM,24.079,48.752
34269,09/20/22 05:19:00 AM,24.079,48.688
34270,09/20/22 05:19:30 AM,24.079,48.784
34271,09/20/22 05:20:00 AM,24.079,48.624
34272,09/20/22 05:20:30 AM,24.079,48.688
34273,09/20/22 05:21:00 AM,24.079,48.752
34274,09/20/22 05:21:30 AM,24.079,48.688
34275,09/20/22 05:22:00 AM,24.079,48.720
34276,09/20/22 05:22:30 AM,24.055,48.844
34277,09/20/22 05:23:00 AM,24.079,48.847
34278,09/20/22 05:23:30 AM,24.055,48.813
34279,09/20/22 05:24:00 AM,24.079,48.752
34280,09/20/22 05:24:30 AM,24.055,48.781
34281,09/20/22 05:25:00 AM,24.079,48.720
34282,09/20/22 05:25:30 AM,24.079,48.816
34283,09/20/22 05:26:00 AM,24.079,48.752
34284,09/20/22 05:26:30 AM,24.079,48.720
34285,09/20/22 05:27:00 AM,24.055,48.685
34286,09/20/22 05:27:30 AM,24.055,48.717
34287,09/20/22 05:28:00 AM,24.079,48.656
34288,09/20/22 05:28:30 AM,24.079,48.720
34289,09/20/22 05:29:00 AM,24.055,48.685
34290,09/20/22 05:29:30 AM,24.055,48.717
34291,09/20/22 05:30:00 AM,24.055,48.781
34292,09/20/22 05:30:30 AM,24.055,48.781
34293,09/20/22 05:31:00 AM,24.055,48.653
34294,09/20/22 05:31:30 AM,24.055,48.717
34295,09/20/22 05:32:00 AM,24.055,48.653
34296,09/20/22 05:32:30 AM,24.055,48.685
34297,09/20/22 05:33:00 AM,24.055,48.717
34298,09/20/22 05:33:30 AM,24.055,48.781
34299,09/20/22 05:34:00 AM,24.055,48.685
34300,09/20/22 05:34:30 AM,24.055,48.685
34301,09/20/22 05:35:00 AM,24.055,48.749
34302,09/20/22 05:35:30 AM,24.055,48.621
34303,09/20/22 05:36:00 AM,24.055,48.685
34304,09/20/22 05:36:30 AM,24.055,48.685
34305,09/20/22 05:37:00 AM,24.055,48.717
34306,09/20/22 05:37:30 AM,24.055,48.685
34307,09/20/22 05:38:00 AM,24.055,48.717
34308,09/20/22 05:38:30 AM,24.055,48.621
34309,09/20/22 05:39:00 AM,24.055,48.749
34310,09/20/22 05:39:30 AM,24.055,48.653
34311,09/20/22 05:40:00 AM,24.055,48.685
34312,09/20/22 05:40:30 AM,24.055,48.653
34313,09/20/22 05:41:00 AM,24.055,48.653
34314,09/20/22 05:41:30 AM,24.055,48.717
34315,09/20/22 05:42:00 AM,24.055,48.717
34316,09/20/22 05:42:30 AM,24.055,48.557
34317,09/20/22 05:43:00 AM,24.055,48.589
34318,09/20/22 05:43:30 AM,24.055,48.557
34319,09/20/22 05:44:00 AM,24.055,48.589
34320,09/20/22 05:44:30 AM,24.031,48.650
34321,09/20/22 05:45:00 AM,24.031,48.618
34322,09/20/22 05:45:30 AM,24.031,48.586
34323,09/20/22 05:46:00 AM,24.055,48.621
34324,09/20/22 05:46:30 AM,24.031,48.650
34325,09/20/22 05:47:00 AM,24.031,48.650
34326,09/20/22 05:47:30 AM,24.031,48.650
34327,09/20/22 05:48:00 AM,24.031,48.682
34328,09/20/22 05:48:30 AM,24.031,48.586
34329,09/20/22 05:49:00 AM,24.031,48.586
34330,09/20/22 05:49:30 AM,24.031,48.586
34331,09/20/22 05:50:00 AM,24.031,48.522
34332,09/20/22 05:50:30 AM,24.031,48.586
34333,09/20/22 05:51:00 AM,24.031,48.522
34334,09/20/22 05:51:30 AM,24.031,48.586
34335,09/20/22 05:52:00 AM,24.031,48.522
34336,09/20/22 05:52:30 AM,24.031,48.522
