"Plot Title: TRH_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981294, SEN S/N: 10981294, LBL: Temp_4)","RH, % (LGR S/N: 10981294, SEN S/N: 10981294, LBL: RH_4)"
27654,09/17/22 10:11:30 PM,24.997,46.141
27655,09/17/22 10:12:00 PM,25.021,46.209
27656,09/17/22 10:12:30 PM,25.021,46.209
27657,09/17/22 10:13:00 PM,24.997,46.141
27658,09/17/22 10:13:30 PM,25.021,46.144
27659,09/17/22 10:14:00 PM,25.021,46.144
27660,09/17/22 10:14:30 PM,25.021,46.144
27661,09/17/22 10:15:00 PM,25.021,46.338
27662,09/17/22 10:15:30 PM,24.997,46.206
27663,09/17/22 10:16:00 PM,25.021,46.338
27664,09/17/22 10:16:30 PM,24.997,46.141
27665,09/17/22 10:17:00 PM,25.021,46.144
27666,09/17/22 10:17:30 PM,25.021,46.144
27667,09/17/22 10:18:00 PM,25.021,46.112
27668,09/17/22 10:18:30 PM,25.021,46.112
27669,09/17/22 10:19:00 PM,25.021,46.112
27670,09/17/22 10:19:30 PM,24.997,46.141
27671,09/17/22 10:20:00 PM,25.021,46.176
27672,09/17/22 10:20:30 PM,25.021,46.338
27673,09/17/22 10:21:00 PM,24.997,46.173
27674,09/17/22 10:21:30 PM,25.021,46.144
27675,09/17/22 10:22:00 PM,25.021,46.112
27676,09/17/22 10:22:30 PM,25.021,46.112
27677,09/17/22 10:23:00 PM,25.021,46.338
27678,09/17/22 10:23:30 PM,25.021,46.209
27679,09/17/22 10:24:00 PM,24.997,46.109
27680,09/17/22 10:24:30 PM,25.021,46.080
27681,09/17/22 10:25:00 PM,25.021,46.047
27682,09/17/22 10:25:30 PM,24.997,46.044
27683,09/17/22 10:26:00 PM,25.021,46.144
27684,09/17/22 10:26:30 PM,24.997,46.206
27685,09/17/22 10:27:00 PM,25.021,46.112
27686,09/17/22 10:27:30 PM,25.021,46.112
27687,09/17/22 10:28:00 PM,24.997,46.206
27688,09/17/22 10:28:30 PM,25.021,46.080
27689,09/17/22 10:29:00 PM,25.021,46.112
27690,09/17/22 10:29:30 PM,25.021,46.080
27691,09/17/22 10:30:00 PM,25.021,46.080
27692,09/17/22 10:30:30 PM,24.997,46.077
27693,09/17/22 10:31:00 PM,24.997,46.077
27694,09/17/22 10:31:30 PM,24.997,46.077
27695,09/17/22 10:32:00 PM,24.997,46.077
27696,09/17/22 10:32:30 PM,25.021,46.047
27697,09/17/22 10:33:00 PM,25.021,46.176
27698,09/17/22 10:33:30 PM,24.997,46.077
27699,09/17/22 10:34:00 PM,25.021,46.047
27700,09/17/22 10:34:30 PM,24.997,46.077
27701,09/17/22 10:35:00 PM,24.997,46.077
27702,09/17/22 10:35:30 PM,24.997,46.077
27703,09/17/22 10:36:00 PM,24.997,46.141
27704,09/17/22 10:36:30 PM,24.997,46.077
27705,09/17/22 10:37:00 PM,24.997,46.044
27706,09/17/22 10:37:30 PM,25.021,46.047
27707,09/17/22 10:38:00 PM,24.997,46.141
27708,09/17/22 10:38:30 PM,24.997,46.077
27709,09/17/22 10:39:00 PM,24.997,46.077
27710,09/17/22 10:39:30 PM,24.997,46.012
27711,09/17/22 10:40:00 PM,24.997,46.044
27712,09/17/22 10:40:30 PM,24.997,46.012
27713,09/17/22 10:41:00 PM,24.997,46.077
27714,09/17/22 10:41:30 PM,24.997,46.012
27715,09/17/22 10:42:00 PM,24.997,46.044
27716,09/17/22 10:42:30 PM,24.997,46.012
27717,09/17/22 10:43:00 PM,24.997,46.012
27718,09/17/22 10:43:30 PM,24.997,46.012
27719,09/17/22 10:44:00 PM,24.997,46.077
27720,09/17/22 10:44:30 PM,24.997,46.077
27721,09/17/22 10:45:00 PM,24.997,46.141
27722,09/17/22 10:45:30 PM,24.997,46.077
27723,09/17/22 10:46:00 PM,24.997,46.044
27724,09/17/22 10:46:30 PM,24.997,46.012
27725,09/17/22 10:47:00 PM,24.997,46.044
27726,09/17/22 10:47:30 PM,24.997,46.077
27727,09/17/22 10:48:00 PM,24.997,46.012
27728,09/17/22 10:48:30 PM,24.997,46.012
27729,09/17/22 10:49:00 PM,24.997,46.012
27730,09/17/22 10:49:30 PM,24.997,45.980
27731,09/17/22 10:50:00 PM,24.997,46.012
27732,09/17/22 10:50:30 PM,24.997,45.980
27733,09/17/22 10:51:00 PM,24.997,45.980
27734,09/17/22 10:51:30 PM,24.997,45.980
27735,09/17/22 10:52:00 PM,24.997,46.012
27736,09/17/22 10:52:30 PM,24.997,46.044
27737,09/17/22 10:53:00 PM,24.997,46.012
27738,09/17/22 10:53:30 PM,24.997,45.980
27739,09/17/22 10:54:00 PM,24.997,45.980
27740,09/17/22 10:54:30 PM,24.997,46.012
27741,09/17/22 10:55:00 PM,24.997,46.012
27742,09/17/22 10:55:30 PM,24.997,45.980
27743,09/17/22 10:56:00 PM,24.997,46.012
27744,09/17/22 10:56:30 PM,24.997,46.012
27745,09/17/22 10:57:00 PM,24.997,45.980
27746,09/17/22 10:57:30 PM,24.997,45.980
27747,09/17/22 10:58:00 PM,24.997,45.980
27748,09/17/22 10:58:30 PM,24.997,45.980
27749,09/17/22 10:59:00 PM,24.997,46.012
27750,09/17/22 10:59:30 PM,24.997,46.044
27751,09/17/22 11:00:00 PM,24.997,46.012
27752,09/17/22 11:00:30 PM,24.997,46.077
27753,09/17/22 11:01:00 PM,24.997,46.044
27754,09/17/22 11:01:30 PM,24.997,46.077
27755,09/17/22 11:02:00 PM,24.997,46.077
27756,09/17/22 11:02:30 PM,24.997,46.044
27757,09/17/22 11:03:00 PM,24.997,46.044
27758,09/17/22 11:03:30 PM,24.997,46.077
27759,09/17/22 11:04:00 PM,24.997,46.044
27760,09/17/22 11:04:30 PM,24.997,46.077
27761,09/17/22 11:05:00 PM,24.997,46.077
27762,09/17/22 11:05:30 PM,24.997,46.077
27763,09/17/22 11:06:00 PM,24.997,46.109
27764,09/17/22 11:06:30 PM,24.997,46.077
27765,09/17/22 11:07:00 PM,24.997,46.077
27766,09/17/22 11:07:30 PM,24.997,46.044
27767,09/17/22 11:08:00 PM,24.997,46.077
27768,09/17/22 11:08:30 PM,24.997,46.044
27769,09/17/22 11:09:00 PM,24.997,46.012
27770,09/17/22 11:09:30 PM,24.997,46.012
27771,09/17/22 11:10:00 PM,24.997,46.012
27772,09/17/22 11:10:30 PM,24.997,46.012
27773,09/17/22 11:11:00 PM,24.997,46.012
27774,09/17/22 11:11:30 PM,24.997,46.044
27775,09/17/22 11:12:00 PM,24.973,46.074
27776,09/17/22 11:12:30 PM,24.997,46.044
27777,09/17/22 11:13:00 PM,24.997,46.044
27778,09/17/22 11:13:30 PM,24.997,46.044
27779,09/17/22 11:14:00 PM,24.997,46.044
27780,09/17/22 11:14:30 PM,24.997,46.077
27781,09/17/22 11:15:00 PM,24.997,46.044
27782,09/17/22 11:15:30 PM,24.997,46.077
27783,09/17/22 11:16:00 PM,24.997,46.077
27784,09/17/22 11:16:30 PM,24.997,46.077
27785,09/17/22 11:17:00 PM,24.973,46.074
27786,09/17/22 11:17:30 PM,24.997,46.077
27787,09/17/22 11:18:00 PM,24.973,46.106
27788,09/17/22 11:18:30 PM,24.973,46.138
27789,09/17/22 11:19:00 PM,24.973,46.106
27790,09/17/22 11:19:30 PM,24.997,46.109
27791,09/17/22 11:20:00 PM,24.997,46.141
27792,09/17/22 11:20:30 PM,24.997,46.141
27793,09/17/22 11:21:00 PM,24.973,46.106
27794,09/17/22 11:21:30 PM,24.997,46.141
27795,09/17/22 11:22:00 PM,24.973,46.138
27796,09/17/22 11:22:30 PM,24.973,46.170
27797,09/17/22 11:23:00 PM,24.973,46.267
27798,09/17/22 11:23:30 PM,24.997,46.335
27799,09/17/22 11:24:00 PM,24.997,46.335
27800,09/17/22 11:24:30 PM,24.997,46.302
27801,09/17/22 11:25:00 PM,24.973,46.332
27802,09/17/22 11:25:30 PM,24.997,46.399
27803,09/17/22 11:26:00 PM,24.997,46.399
27804,09/17/22 11:26:30 PM,24.997,46.431
27805,09/17/22 11:27:00 PM,24.997,46.399
27806,09/17/22 11:27:30 PM,24.997,46.463
27807,09/17/22 11:28:00 PM,24.997,46.431
27808,09/17/22 11:28:30 PM,24.997,46.399
27809,09/17/22 11:29:00 PM,24.997,46.399
27810,09/17/22 11:29:30 PM,24.997,46.399
27811,09/17/22 11:30:00 PM,24.997,46.399
27812,09/17/22 11:30:30 PM,24.997,46.399
27813,09/17/22 11:31:00 PM,24.997,46.399
27814,09/17/22 11:31:30 PM,24.997,46.399
27815,09/17/22 11:32:00 PM,24.997,46.367
27816,09/17/22 11:32:30 PM,24.997,46.335
27817,09/17/22 11:33:00 PM,24.997,46.302
27818,09/17/22 11:33:30 PM,24.997,46.335
27819,09/17/22 11:34:00 PM,24.997,46.302
27820,09/17/22 11:34:30 PM,24.997,46.335
27821,09/17/22 11:35:00 PM,24.997,46.335
27822,09/17/22 11:35:30 PM,24.997,46.270
27823,09/17/22 11:36:00 PM,24.997,46.270
27824,09/17/22 11:36:30 PM,24.997,46.238
27825,09/17/22 11:37:00 PM,24.997,46.270
27826,09/17/22 11:37:30 PM,25.021,46.273
27827,09/17/22 11:38:00 PM,24.997,46.238
27828,09/17/22 11:38:30 PM,25.021,46.209
27829,09/17/22 11:39:00 PM,25.021,46.209
27830,09/17/22 11:39:30 PM,25.021,46.241
27831,09/17/22 11:40:00 PM,24.997,46.206
27832,09/17/22 11:40:30 PM,24.997,46.206
27833,09/17/22 11:41:00 PM,25.021,46.209
27834,09/17/22 11:41:30 PM,25.021,46.209
27835,09/17/22 11:42:00 PM,25.021,46.273
27836,09/17/22 11:42:30 PM,24.997,46.302
27837,09/17/22 11:43:00 PM,25.021,46.305
27838,09/17/22 11:43:30 PM,25.021,46.273
27839,09/17/22 11:44:00 PM,25.021,46.273
27840,09/17/22 11:44:30 PM,25.021,46.209
27841,09/17/22 11:45:00 PM,25.021,46.209
27842,09/17/22 11:45:30 PM,25.021,46.209
27843,09/17/22 11:46:00 PM,24.997,46.238
27844,09/17/22 11:46:30 PM,25.021,46.273
27845,09/17/22 11:47:00 PM,25.021,46.273
27846,09/17/22 11:47:30 PM,25.021,46.273
27847,09/17/22 11:48:00 PM,25.021,46.273
27848,09/17/22 11:48:30 PM,25.021,46.370
27849,09/17/22 11:49:00 PM,25.021,46.273
27850,09/17/22 11:49:30 PM,24.997,46.206
27851,09/17/22 11:50:00 PM,25.021,46.209
27852,09/17/22 11:50:30 PM,25.021,46.241
27853,09/17/22 11:51:00 PM,25.021,46.273
27854,09/17/22 11:51:30 PM,25.021,46.273
27855,09/17/22 11:52:00 PM,25.021,46.273
27856,09/17/22 11:52:30 PM,25.021,46.273
27857,09/17/22 11:53:00 PM,24.997,46.206
27858,09/17/22 11:53:30 PM,24.997,46.206
27859,09/17/22 11:54:00 PM,24.997,46.206
27860,09/17/22 11:54:30 PM,24.997,46.238
27861,09/17/22 11:55:00 PM,24.997,46.238
27862,09/17/22 11:55:30 PM,24.997,46.238
27863,09/17/22 11:56:00 PM,24.997,46.270
27864,09/17/22 11:56:30 PM,24.997,46.238
27865,09/17/22 11:57:00 PM,24.997,46.206
27866,09/17/22 11:57:30 PM,24.973,46.203
27867,09/17/22 11:58:00 PM,24.973,46.235
27868,09/17/22 11:58:30 PM,24.973,46.203
27869,09/17/22 11:59:00 PM,24.973,46.235
27870,09/17/22 11:59:30 PM,24.973,46.203
27871,09/18/22 12:00:00 AM,24.973,46.203
27872,09/18/22 12:00:30 AM,24.973,46.203
27873,09/18/22 12:01:00 AM,24.973,46.203
27874,09/18/22 12:01:30 AM,24.973,46.203
27875,09/18/22 12:02:00 AM,24.973,46.203
27876,09/18/22 12:02:30 AM,24.973,46.203
27877,09/18/22 12:03:00 AM,24.973,46.235
27878,09/18/22 12:03:30 AM,24.948,46.264
27879,09/18/22 12:04:00 AM,24.948,46.232
27880,09/18/22 12:04:30 AM,24.948,46.039
27881,09/18/22 12:05:00 AM,24.948,45.942
27882,09/18/22 12:05:30 AM,24.948,45.813
27883,09/18/22 12:06:00 AM,24.948,45.716
27884,09/18/22 12:06:30 AM,24.948,45.684
27885,09/18/22 12:07:00 AM,24.924,45.487
27886,09/18/22 12:07:30 AM,24.924,45.552
27887,09/18/22 12:08:00 AM,24.924,45.584
27888,09/18/22 12:08:30 AM,24.924,45.552
27889,09/18/22 12:09:00 AM,24.924,45.584
27890,09/18/22 12:09:30 AM,24.924,45.616
27891,09/18/22 12:10:00 AM,24.924,45.519
27892,09/18/22 12:10:30 AM,24.924,45.584
27893,09/18/22 12:11:00 AM,24.924,45.487
27894,09/18/22 12:11:30 AM,24.900,45.420
27895,09/18/22 12:12:00 AM,24.900,45.420
27896,09/18/22 12:12:30 AM,24.900,45.420
27897,09/18/22 12:13:00 AM,24.900,45.420
27898,09/18/22 12:13:30 AM,24.900,45.258
27899,09/18/22 12:14:00 AM,24.900,45.290
27900,09/18/22 12:14:30 AM,24.900,45.290
27901,09/18/22 12:15:00 AM,24.876,45.093
27902,09/18/22 12:15:30 AM,24.876,45.158
27903,09/18/22 12:16:00 AM,24.876,45.029
27904,09/18/22 12:16:30 AM,24.876,45.126
27905,09/18/22 12:17:00 AM,24.876,45.093
27906,09/18/22 12:17:30 AM,24.876,45.158
27907,09/18/22 12:18:00 AM,24.876,45.352
27908,09/18/22 12:18:30 AM,24.876,48.790
27909,09/18/22 12:19:00 AM,24.876,45.804
27910,09/18/22 12:19:30 AM,24.876,45.449
27911,09/18/22 12:20:00 AM,24.876,45.933
27912,09/18/22 12:20:30 AM,24.876,47.252
27913,09/18/22 12:21:00 AM,24.900,49.081
27914,09/18/22 12:21:30 AM,24.900,50.769
27915,09/18/22 12:22:00 AM,24.900,47.577
27916,09/18/22 12:22:30 AM,24.900,48.442
27917,09/18/22 12:23:00 AM,24.924,52.894
27918,09/18/22 12:23:30 AM,24.924,52.768
27919,09/18/22 12:24:00 AM,24.924,52.452
27920,09/18/22 12:24:30 AM,24.924,49.659
27921,09/18/22 12:25:00 AM,24.924,50.773
27922,09/18/22 12:25:30 AM,24.924,51.629
27923,09/18/22 12:26:00 AM,24.948,51.252
27924,09/18/22 12:26:30 AM,24.948,50.331
27925,09/18/22 12:27:00 AM,24.924,51.407
27926,09/18/22 12:27:30 AM,24.948,54.189
27927,09/18/22 12:28:00 AM,24.948,57.844
27928,09/18/22 12:28:30 AM,24.973,56.322
27929,09/18/22 12:29:00 AM,24.973,58.251
27930,09/18/22 12:29:30 AM,24.997,55.419
27931,09/18/22 12:30:00 AM,24.997,54.980
27932,09/18/22 12:30:30 AM,24.997,56.450
27933,09/18/22 12:31:00 AM,24.997,54.635
27934,09/18/22 12:31:30 AM,24.997,55.106
27935,09/18/22 12:32:00 AM,24.997,54.478
27936,09/18/22 12:32:30 AM,24.973,51.065
27937,09/18/22 12:33:00 AM,24.973,54.349
27938,09/18/22 12:33:30 AM,24.973,53.940
27939,09/18/22 12:34:00 AM,24.973,53.500
27940,09/18/22 12:34:30 AM,24.948,51.315
27941,09/18/22 12:35:00 AM,24.924,53.052
27942,09/18/22 12:35:30 AM,24.924,53.461
27943,09/18/22 12:36:00 AM,24.924,53.839
27944,09/18/22 12:36:30 AM,24.924,53.241
27945,09/18/22 12:37:00 AM,24.924,53.052
27946,09/18/22 12:37:30 AM,24.924,52.894
27947,09/18/22 12:38:00 AM,24.924,52.831
27948,09/18/22 12:38:30 AM,24.924,52.515
27949,09/18/22 12:39:00 AM,24.900,52.037
27950,09/18/22 12:39:30 AM,24.900,52.069
27951,09/18/22 12:40:00 AM,24.900,51.879
27952,09/18/22 12:40:30 AM,24.900,51.721
27953,09/18/22 12:41:00 AM,24.900,51.626
27954,09/18/22 12:41:30 AM,24.900,51.499
27955,09/18/22 12:42:00 AM,24.900,51.436
27956,09/18/22 12:42:30 AM,24.900,51.245
27957,09/18/22 12:43:00 AM,24.900,51.150
27958,09/18/22 12:43:30 AM,24.900,50.928
27959,09/18/22 12:44:00 AM,24.900,50.865
27960,09/18/22 12:44:30 AM,24.900,50.769
27961,09/18/22 12:45:00 AM,24.876,50.512
27962,09/18/22 12:45:30 AM,24.876,50.480
27963,09/18/22 12:46:00 AM,24.876,50.480
27964,09/18/22 12:46:30 AM,24.876,50.353
27965,09/18/22 12:47:00 AM,24.876,50.194
27966,09/18/22 12:47:30 AM,24.876,49.971
27967,09/18/22 12:48:00 AM,24.852,49.872
27968,09/18/22 12:48:30 AM,24.852,49.777
27969,09/18/22 12:49:00 AM,24.852,49.745
27970,09/18/22 12:49:30 AM,24.852,49.713
27971,09/18/22 12:50:00 AM,24.852,49.617
27972,09/18/22 12:50:30 AM,24.852,49.522
27973,09/18/22 12:51:00 AM,24.827,49.391
27974,09/18/22 12:51:30 AM,24.827,49.359
27975,09/18/22 12:52:00 AM,24.827,48.944
27976,09/18/22 12:52:30 AM,24.803,49.069
27977,09/18/22 12:53:00 AM,24.827,49.072
27978,09/18/22 12:53:30 AM,24.803,49.005
27979,09/18/22 12:54:00 AM,24.803,49.005
27980,09/18/22 12:54:30 AM,24.803,48.941
27981,09/18/22 12:55:00 AM,24.779,48.874
27982,09/18/22 12:55:30 AM,24.779,48.746
27983,09/18/22 12:56:00 AM,24.779,48.746
27984,09/18/22 12:56:30 AM,24.779,48.714
27985,09/18/22 12:57:00 AM,24.779,48.618
27986,09/18/22 12:57:30 AM,24.779,48.554
27987,09/18/22 12:58:00 AM,24.755,48.583
27988,09/18/22 12:58:30 AM,24.755,48.583
27989,09/18/22 12:59:00 AM,24.779,48.522
27990,09/18/22 12:59:30 AM,24.779,48.490
27991,09/18/22 01:00:00 AM,24.779,48.490
27992,09/18/22 01:00:30 AM,24.779,48.426
27993,09/18/22 01:01:00 AM,24.755,48.103
27994,09/18/22 01:01:30 AM,24.755,48.263
27995,09/18/22 01:02:00 AM,24.755,48.199
27996,09/18/22 01:02:30 AM,24.755,48.103
27997,09/18/22 01:03:00 AM,24.755,48.039
27998,09/18/22 01:03:30 AM,24.755,48.039
27999,09/18/22 01:04:00 AM,24.755,48.039
28000,09/18/22 01:04:30 AM,24.755,47.975
28001,09/18/22 01:05:00 AM,24.731,47.972
28002,09/18/22 01:05:30 AM,24.731,47.972
28003,09/18/22 01:06:00 AM,24.731,47.876
28004,09/18/22 01:06:30 AM,24.731,47.844
28005,09/18/22 01:07:00 AM,24.731,47.812
28006,09/18/22 01:07:30 AM,24.731,47.748
28007,09/18/22 01:08:00 AM,24.731,47.748
28008,09/18/22 01:08:30 AM,24.731,47.716
28009,09/18/22 01:09:00 AM,24.731,47.684
28010,09/18/22 01:09:30 AM,24.731,47.587
28011,09/18/22 01:10:00 AM,24.706,47.424
28012,09/18/22 01:10:30 AM,24.706,47.424
28013,09/18/22 01:11:00 AM,24.706,47.392
28014,09/18/22 01:11:30 AM,24.706,47.328
28015,09/18/22 01:12:00 AM,24.706,47.263
28016,09/18/22 01:12:30 AM,24.706,47.263
28017,09/18/22 01:13:00 AM,24.682,47.228
28018,09/18/22 01:13:30 AM,24.682,47.228
28019,09/18/22 01:14:00 AM,24.706,47.199
28020,09/18/22 01:14:30 AM,24.682,47.164
28021,09/18/22 01:15:00 AM,24.682,47.132
28022,09/18/22 01:15:30 AM,24.682,47.132
28023,09/18/22 01:16:00 AM,24.682,47.068
28024,09/18/22 01:16:30 AM,24.682,47.068
28025,09/18/22 01:17:00 AM,24.682,46.971
28026,09/18/22 01:17:30 AM,24.658,46.968
28027,09/18/22 01:18:00 AM,24.682,47.004
28028,09/18/22 01:18:30 AM,24.658,46.936
28029,09/18/22 01:19:00 AM,24.658,46.936
28030,09/18/22 01:19:30 AM,24.658,46.904
28031,09/18/22 01:20:00 AM,24.658,46.904
28032,09/18/22 01:20:30 AM,24.658,46.936
28033,09/18/22 01:21:00 AM,24.658,46.904
28034,09/18/22 01:21:30 AM,24.658,46.936
28035,09/18/22 01:22:00 AM,24.658,46.904
28036,09/18/22 01:22:30 AM,24.658,46.872
28037,09/18/22 01:23:00 AM,24.658,46.872
28038,09/18/22 01:23:30 AM,24.658,46.872
28039,09/18/22 01:24:00 AM,24.658,46.840
28040,09/18/22 01:24:30 AM,24.658,46.872
28041,09/18/22 01:25:00 AM,24.658,46.872
28042,09/18/22 01:25:30 AM,24.658,46.872
28043,09/18/22 01:26:00 AM,24.658,46.872
28044,09/18/22 01:26:30 AM,24.658,46.872
28045,09/18/22 01:27:00 AM,24.658,46.904
28046,09/18/22 01:27:30 AM,24.658,46.840
28047,09/18/22 01:28:00 AM,24.658,46.840
28048,09/18/22 01:28:30 AM,24.658,46.872
28049,09/18/22 01:29:00 AM,24.658,46.840
28050,09/18/22 01:29:30 AM,24.658,46.808
28051,09/18/22 01:30:00 AM,24.658,46.808
28052,09/18/22 01:30:30 AM,24.658,46.808
28053,09/18/22 01:31:00 AM,24.658,46.808
28054,09/18/22 01:31:30 AM,24.658,46.743
28055,09/18/22 01:32:00 AM,24.658,46.743
28056,09/18/22 01:32:30 AM,24.658,46.743
28057,09/18/22 01:33:00 AM,24.658,46.679
28058,09/18/22 01:33:30 AM,24.658,46.679
28059,09/18/22 01:34:00 AM,24.658,46.615
28060,09/18/22 01:34:30 AM,24.658,46.679
28061,09/18/22 01:35:00 AM,24.634,46.644
28062,09/18/22 01:35:30 AM,24.634,46.580
28063,09/18/22 01:36:00 AM,24.658,46.486
28064,09/18/22 01:36:30 AM,24.634,46.548
28065,09/18/22 01:37:00 AM,24.634,46.483
28066,09/18/22 01:37:30 AM,24.634,46.483
28067,09/18/22 01:38:00 AM,24.634,46.483
28068,09/18/22 01:38:30 AM,24.634,46.419
28069,09/18/22 01:39:00 AM,24.634,46.483
28070,09/18/22 01:39:30 AM,24.610,46.448
28071,09/18/22 01:40:00 AM,24.634,46.451
28072,09/18/22 01:40:30 AM,24.610,46.480
28073,09/18/22 01:41:00 AM,24.634,46.419
28074,09/18/22 01:41:30 AM,24.634,46.451
28075,09/18/22 01:42:00 AM,24.610,46.448
28076,09/18/22 01:42:30 AM,24.610,46.448
28077,09/18/22 01:43:00 AM,24.610,46.416
28078,09/18/22 01:43:30 AM,24.610,46.384
28079,09/18/22 01:44:00 AM,24.610,46.416
28080,09/18/22 01:44:30 AM,24.610,46.352
28081,09/18/22 01:45:00 AM,24.610,46.287
28082,09/18/22 01:45:30 AM,24.610,46.319
28083,09/18/22 01:46:00 AM,24.610,46.319
28084,09/18/22 01:46:30 AM,24.610,46.319
28085,09/18/22 01:47:00 AM,24.610,46.319
28086,09/18/22 01:47:30 AM,24.610,46.255
28087,09/18/22 01:48:00 AM,24.610,46.287
28088,09/18/22 01:48:30 AM,24.610,46.287
28089,09/18/22 01:49:00 AM,24.610,46.223
28090,09/18/22 01:49:30 AM,24.610,46.191
28091,09/18/22 01:50:00 AM,24.610,46.158
28092,09/18/22 01:50:30 AM,24.610,46.126
28093,09/18/22 01:51:00 AM,24.586,46.155
28094,09/18/22 01:51:30 AM,24.586,46.123
28095,09/18/22 01:52:00 AM,24.586,46.123
28096,09/18/22 01:52:30 AM,24.586,46.155
28097,09/18/22 01:53:00 AM,24.586,46.123
28098,09/18/22 01:53:30 AM,24.586,46.155
28099,09/18/22 01:54:00 AM,24.586,46.155
28100,09/18/22 01:54:30 AM,24.586,46.091
28101,09/18/22 01:55:00 AM,24.586,46.155
28102,09/18/22 01:55:30 AM,24.586,46.123
28103,09/18/22 01:56:00 AM,24.586,46.155
28104,09/18/22 01:56:30 AM,24.586,46.123
28105,09/18/22 01:57:00 AM,24.586,46.155
28106,09/18/22 01:57:30 AM,24.586,46.123
28107,09/18/22 01:58:00 AM,24.586,46.155
28108,09/18/22 01:58:30 AM,24.586,46.155
28109,09/18/22 01:59:00 AM,24.586,46.155
28110,09/18/22 01:59:30 AM,24.586,46.155
28111,09/18/22 02:00:00 AM,24.586,46.188
28112,09/18/22 02:00:30 AM,24.586,46.155
28113,09/18/22 02:01:00 AM,24.586,46.155
28114,09/18/22 02:01:30 AM,24.586,46.188
28115,09/18/22 02:02:00 AM,24.586,46.155
28116,09/18/22 02:02:30 AM,24.586,46.220
28117,09/18/22 02:03:00 AM,24.586,46.252
28118,09/18/22 02:03:30 AM,24.586,46.188
28119,09/18/22 02:04:00 AM,24.586,46.220
28120,09/18/22 02:04:30 AM,24.586,46.155
28121,09/18/22 02:05:00 AM,24.586,46.155
28122,09/18/22 02:05:30 AM,24.586,46.188
28123,09/18/22 02:06:00 AM,24.586,46.155
28124,09/18/22 02:06:30 AM,24.586,46.188
28125,09/18/22 02:07:00 AM,24.586,46.155
28126,09/18/22 02:07:30 AM,24.586,46.188
28127,09/18/22 02:08:00 AM,24.586,46.220
28128,09/18/22 02:08:30 AM,24.586,46.220
28129,09/18/22 02:09:00 AM,24.586,46.155
28130,09/18/22 02:09:30 AM,24.561,46.249
28131,09/18/22 02:10:00 AM,24.586,46.188
28132,09/18/22 02:10:30 AM,24.586,46.155
28133,09/18/22 02:11:00 AM,24.586,46.155
28134,09/18/22 02:11:30 AM,24.586,46.188
28135,09/18/22 02:12:00 AM,24.561,46.217
28136,09/18/22 02:12:30 AM,24.586,46.220
28137,09/18/22 02:13:00 AM,24.586,46.220
28138,09/18/22 02:13:30 AM,24.586,46.220
28139,09/18/22 02:14:00 AM,24.561,46.217
28140,09/18/22 02:14:30 AM,24.586,46.220
28141,09/18/22 02:15:00 AM,24.586,46.252
28142,09/18/22 02:15:30 AM,24.586,46.188
28143,09/18/22 02:16:00 AM,24.561,46.217
28144,09/18/22 02:16:30 AM,24.561,46.217
28145,09/18/22 02:17:00 AM,24.561,46.185
28146,09/18/22 02:17:30 AM,24.561,46.153
28147,09/18/22 02:18:00 AM,24.561,46.153
28148,09/18/22 02:18:30 AM,24.561,46.185
28149,09/18/22 02:19:00 AM,24.561,46.217
28150,09/18/22 02:19:30 AM,24.561,46.217
28151,09/18/22 02:20:00 AM,24.561,46.217
28152,09/18/22 02:20:30 AM,24.561,46.185
28153,09/18/22 02:21:00 AM,24.561,46.185
28154,09/18/22 02:21:30 AM,24.561,46.120
28155,09/18/22 02:22:00 AM,24.537,46.117
28156,09/18/22 02:22:30 AM,24.537,46.085
28157,09/18/22 02:23:00 AM,24.537,46.117
28158,09/18/22 02:23:30 AM,24.537,46.150
28159,09/18/22 02:24:00 AM,24.537,46.085
28160,09/18/22 02:24:30 AM,24.537,46.085
28161,09/18/22 02:25:00 AM,24.537,46.053
28162,09/18/22 02:25:30 AM,24.537,46.053
28163,09/18/22 02:26:00 AM,24.513,46.050
28164,09/18/22 02:26:30 AM,24.513,46.018
28165,09/18/22 02:27:00 AM,24.513,45.986
28166,09/18/22 02:27:30 AM,24.513,46.018
28167,09/18/22 02:28:00 AM,24.537,45.956
28168,09/18/22 02:28:30 AM,24.513,46.018
28169,09/18/22 02:29:00 AM,24.513,45.986
28170,09/18/22 02:29:30 AM,24.513,45.953
28171,09/18/22 02:30:00 AM,24.513,45.889
28172,09/18/22 02:30:30 AM,24.513,45.889
28173,09/18/22 02:31:00 AM,24.513,45.857
28174,09/18/22 02:31:30 AM,24.513,45.889
28175,09/18/22 02:32:00 AM,24.513,45.921
28176,09/18/22 02:32:30 AM,24.513,45.953
28177,09/18/22 02:33:00 AM,24.513,45.953
28178,09/18/22 02:33:30 AM,24.513,45.953
28179,09/18/22 02:34:00 AM,24.513,45.953
28180,09/18/22 02:34:30 AM,24.513,45.921
28181,09/18/22 02:35:00 AM,24.513,45.889
28182,09/18/22 02:35:30 AM,24.513,45.889
28183,09/18/22 02:36:00 AM,24.513,45.889
28184,09/18/22 02:36:30 AM,24.513,45.953
28185,09/18/22 02:37:00 AM,24.513,45.921
28186,09/18/22 02:37:30 AM,24.489,45.950
28187,09/18/22 02:38:00 AM,24.513,45.921
